code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600832,1994-02-24,22.22,22.9,20.51,21.5,3.215686,7831120.0,167478301.45,344000000.0,8815000000.0,0.489445,21.5,,,,,,
sh600832,1994-02-25,21.82,28.0,21.82,27.8,0.293023,7578891.0,184726698.54,444800000.0,11398000000.0,0.4736806875,27.7999945,,,,,,
sh600832,1994-02-28,28.32,32.56,28.32,30.1,0.082734,13059320.0,397972582.82,481600000.0,12341000000.0,0.8162075,30.099999245,,,,,,
sh600832,1994-03-01,30.6,31.19,27.62,28.01,-0.069435,4161360.0,122257780.4,448160000.0,11484100000.0,0.260085,28.0100057974,,,,,,
sh600832,1994-03-02,27.7,29.48,27.12,28.12,0.003927,4481468.0,126891414.78,449920000.0,11529200000.0,0.28009175,28.1200010902,,,,,,
sh600832,1994-03-03,28.28,29.7,27.76,28.89,0.027383,2495312.0,71410892.0,462240000.0,11844900000.0,0.155957,28.89001108,,,,,,
sh600832,1994-03-04,29.0,29.55,28.2,28.58,-0.01073,2528100.0,73149390.0,457280000.0,11717800000.0,0.15800625,28.5800212611,,,,,,
sh600832,1994-03-07,28.5,28.9,28.5,28.63,0.001749,246970.0,7068426.0,458080000.0,11738300000.0,0.015435625,28.6300077183,,,,,,
sh600832,1994-03-08,28.95,29.38,27.06,27.86,-0.026895,1721012.0,48420983.0,445760000.0,11422600000.0,0.10756325,27.8600036607,,,,,,
sh600832,1994-03-09,28.0,30.48,27.3,29.88,0.072505,3693697.0,106913699.0,478080000.0,12250800000.0,0.2308560625,29.8799932261,,,,,,
sh600832,1994-03-10,31.5,33.88,27.7,28.23,-0.055221,9787686.0,307722473.0,451680000.0,11574300000.0,0.611730375,28.2299901202,,,,,,
sh600832,1994-03-11,28.0,29.4,27.83,28.68,0.01594,2702880.0,76752016.0,458880000.0,11758800000.0,0.16893,28.6799761627,,,,,,
sh600832,1994-03-14,31.7,31.98,29.38,29.71,0.035914,4325560.0,131519990.0,475360000.0,12181100000.0,0.2703475,29.7099888266,,,,,,
sh600832,1994-03-15,30.0,30.23,28.92,28.92,-0.02659,1140100.0,33620404.0,462720000.0,11857200000.0,0.07125625,28.9200002237,,,,,,
sh600832,1994-03-16,28.9,30.15,28.65,29.5,0.020055,922410.0,27252297.0,472000000.0,12095000000.0,0.057650625,29.4999908282,,,,,,
sh600832,1994-03-17,30.1,30.2,28.48,28.7,-0.027119,1138000.0,33182716.0,459200000.0,11767000000.0,0.071125,28.6999805769,,,,,,
sh600832,1994-03-18,28.47,29.8,28.28,28.69,-0.000348,1211502.0,34912796.0,459040000.0,11762900000.0,0.075718875,28.6899929837,,,,,,
sh600832,1994-03-21,28.51,29.0,27.8,27.9,-0.027536,638520.0,18100459.0,446400000.0,11439000000.0,0.0399075,27.8999853369,,,,,,
sh600832,1994-03-22,27.62,28.1,27.18,27.91,0.000358,384124.0,10678554.0,446560000.0,11443100000.0,0.02400775,27.9099735317,,,,,,
sh600832,1994-03-23,27.96,28.34,27.52,27.7,-0.007524,370850.0,10312980.0,443200000.0,11357000000.0,0.023178125,27.6999788908,,,,,,
sh600832,1994-03-24,27.9,28.05,27.2,27.4,-0.01083,495500.0,13688189.0,438400000.0,11234000000.0,0.03096875,27.3999881194,,,,,,
sh600832,1994-03-25,28.6,29.1,27.3,27.56,0.005839,1575149.0,44729945.0,440960000.0,11299600000.0,0.0984468125,27.55997665,,,,,,
sh600832,1994-03-28,27.2,27.58,27.0,27.15,-0.014877,418800.0,11415548.0,434400000.0,11131500000.0,0.026175,27.1499668774,,,,,,
sh600832,1994-03-29,27.21,27.9,27.21,27.6,0.016575,189225.0,5214983.0,441600000.0,11316000000.0,0.0118265625,27.5999775784,,,,,,
sh600832,1994-03-30,27.81,27.82,27.08,27.1,-0.018116,285370.0,7816342.0,433600000.0,11111000000.0,0.017835625,27.0999763846,,,,,,
sh600832,1994-03-31,27.2,27.48,26.7,26.78,-0.011808,262550.0,7101291.0,428480000.0,10979800000.0,0.016409375,26.7799798635,,,,,,
sh600832,1994-04-01,26.55,26.67,26.11,26.47,-0.011576,362980.0,9564658.0,423520000.0,10852700000.0,0.02268625,26.4699748166,,,,,,
sh600832,1994-04-04,26.38,27.98,26.12,27.98,0.057046,2313810.0,63173730.0,447680000.0,11471800000.0,0.144613125,27.9799809999,,,,,,
sh600832,1994-04-05,28.01,28.01,26.02,26.39,-0.056826,1632334.0,44496718.0,422240000.0,10819900000.0,0.102020875,26.3899905996,,,,,,
sh600832,1994-04-06,26.42,27.18,26.3,26.8,0.015536,322350.0,8642800.0,428800000.0,10988000000.0,0.020146875,26.7999854936,,,,,,
sh600832,1994-04-07,27.0,27.0,26.65,26.86,0.002239,168065.0,4518391.0,429760000.0,11012600000.0,0.0105040625,26.8599906611,,,,,,
sh600832,1994-04-08,27.06,27.7,27.05,27.45,0.021966,482818.0,13214956.0,439200000.0,11254500000.0,0.030176125,27.449997216,,,,,,
sh600832,1994-04-11,25.0,26.9,25.0,26.09,-0.049545,503700.0,13236884.0,417440000.0,10696900000.0,0.03148125,26.0899871039,,,,,,
sh600832,1994-04-12,26.0,26.47,25.89,26.15,0.0023,206650.0,5403797.0,418400000.0,10721500000.0,0.012915625,26.1499940742,,,,,,
