code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600842,1994-03-11,13.0,19.0,13.0,18.48,2.696,21185738.0,364939625.0,207900000.0,924000000.0,1.88317671111,18.48,,,,,,
sh600842,1994-03-14,20.51,21.0,17.5,17.8,-0.036797,7538969.0,146762568.0,200250000.0,890000000.0,0.670130577778,17.79999144,,,,,,
sh600842,1994-03-15,17.7,19.2,16.5,17.9,0.005618,3701441.0,67446690.0,201375000.0,895000000.0,0.329016977778,17.8999917919,,,,,,
sh600842,1994-03-16,18.21,19.4,18.2,18.35,0.02514,3996826.0,75124833.0,206437500.0,917500000.0,0.355273422222,18.3499975856,,,,,,
sh600842,1994-03-17,18.68,18.68,17.2,17.59,-0.041417,1049000.0,18846718.0,197887500.0,879500000.0,0.0932444444444,17.5899957356,,,,,,
sh600842,1994-03-18,17.59,17.99,16.21,16.79,-0.04548,1404200.0,23985164.0,188887500.0,839500000.0,0.124817777778,16.7900027295,,,,,,
sh600842,1994-03-21,16.8,17.1,16.03,16.03,-0.045265,716171.0,11888952.0,180337500.0,801500000.0,0.0636596444444,16.030003256,,,,,,
sh600842,1994-03-22,16.28,16.79,15.95,16.55,0.032439,671058.0,10993234.0,186187500.0,827500000.0,0.0596496,16.5500005316,,,,,,
sh600842,1994-03-23,16.85,16.9,16.1,16.54,-0.000604,800865.0,13221503.0,186075000.0,827000000.0,0.071188,16.5400043313,,,,,,
sh600842,1994-03-24,17.0,18.18,15.3,15.6,-0.056832,2837500.0,48053982.0,175500000.0,780000000.0,0.252222222222,15.6000028051,,,,,,
sh600842,1994-03-25,15.9,16.25,14.25,14.51,-0.069872,1456090.0,21492778.0,163237500.0,725500000.0,0.129430222222,14.5099994091,,,,,,
sh600842,1994-03-28,14.0,15.0,13.51,14.2,-0.021365,617650.0,8725926.0,159750000.0,710000000.0,0.0549022222222,14.1999932717,,,,,,
sh600842,1994-03-29,14.5,14.94,14.04,14.58,0.026761,742900.0,10738282.0,164025000.0,729000000.0,0.0660355555556,14.5799992917,,,,,,
sh600842,1994-03-30,14.58,14.58,13.88,14.0,-0.039781,365400.0,5164464.0,157500000.0,700000000.0,0.03248,13.9999923398,,,,,,
sh600842,1994-03-31,13.8,14.1,13.2,13.29,-0.050714,452720.0,6154062.0,149512500.0,664500000.0,0.0402417777778,13.2899967283,,,,,,
sh600842,1994-04-01,13.38,13.83,13.2,13.7,0.03085,673708.0,9144023.0,154125000.0,685000000.0,0.0598851555556,13.6999931274,,,,,,
sh600842,1994-04-04,14.48,14.5,13.38,14.5,0.058394,1111153.0,15666412.0,163125000.0,725000000.0,0.0987691555556,14.4999905261,,,,,,
sh600842,1994-04-05,14.5,14.98,13.3,13.35,-0.07931,2338550.0,33705165.0,150187500.0,667500000.0,0.207871111111,13.3499962775,,,,,,
sh600842,1994-04-06,13.42,13.7,13.1,13.28,-0.005243,603198.0,8097326.0,149400000.0,664000000.0,0.0536176,13.280002247,,,,,,
sh600842,1994-04-07,13.45,13.6,13.1,13.2,-0.006024,203330.0,2707398.0,148500000.0,660000000.0,0.0180737777778,13.2000035134,,,,,,
sh600842,1994-04-08,13.2,13.46,13.0,13.2,0.0,200600.0,2654302.0,148500000.0,660000000.0,0.0178311111111,13.2000035134,,,,,,
sh600842,1994-04-11,13.02,13.14,12.33,12.45,-0.056818,167400.0,2128339.0,140062500.0,622500000.0,0.01488,12.4500057138,,,,,,
sh600842,1994-04-12,12.36,12.65,12.17,12.52,0.005622,329768.0,4094422.0,140850000.0,626000000.0,0.0293127111111,12.5199996459,,,,,,
sh600842,1994-04-13,12.9,12.99,12.3,12.4,-0.009585,328500.0,4162214.0,139500000.0,620000000.0,0.0292,12.3999954493,,,,,,
sh600842,1994-04-14,12.32,12.32,11.08,11.7,-0.056452,224850.0,2672143.0,131625000.0,585000000.0,0.0199866666667,11.6999909062,,,,,,
sh600842,1994-04-15,11.5,11.5,10.05,11.3,-0.034188,562600.0,6101762.0,127125000.0,565000000.0,0.0500088888889,11.2999916171,,,,,,
sh600842,1994-04-18,11.1,11.1,10.3,10.55,-0.066372,297700.0,3185162.0,118687500.0,527500000.0,0.0264622222222,10.5499885735,,,,,,
sh600842,1994-04-19,10.55,10.9,10.3,10.4,-0.014218,449400.0,4697961.0,117000000.0,520000000.0,0.0399466666667,10.399988836,,,,,,
sh600842,1994-04-20,10.0,10.0,9.0,9.2,-0.115385,848492.0,8043012.0,103500000.0,460000000.0,0.0754215111111,9.19998612413,,,,,,
sh600842,1994-04-21,9.2,10.58,9.08,10.15,0.103261,988071.0,9472561.0,114187500.0,507500000.0,0.0878285333333,10.1499858913,,,,,,
sh600842,1994-04-22,10.15,10.8,9.25,9.78,-0.036453,1793140.0,18346429.0,110025000.0,489000000.0,0.159390222222,9.7799884556,,,,,,
sh600842,1994-04-25,9.68,10.08,9.25,9.25,-0.054192,415900.0,3958198.0,104062500.0,462500000.0,0.0369688888889,9.24999132121,,,,,,
sh600842,1994-04-26,9.5,9.9,9.42,9.81,0.060541,568570.0,5498114.0,110362500.0,490500000.0,0.0505395555556,9.80999504579,,,,,,
sh600842,1994-04-27,10.01,10.5,9.91,10.16,0.035678,1314490.0,13513286.0,114300000.0,508000000.0,0.116843555556,10.159996049,,,,,,
sh600842,1994-04-28,10.66,10.96,10.2,10.3,0.01378,2281950.0,24235824.0,115875000.0,515000000.0,0.20284,10.3000007946,,,,,,
sh600842,1994-04-29,10.5,10.55,10.0,10.1,-0.019417,909048.0,9248886.0,113625000.0,505000000.0,0.0808042666667,10.1000056792,,,,,,
sh600842,1994-05-03,10.08,10.5,10.08,10.3,0.019802,504580.0,5198282.0,115875000.0,515000000.0,0.0448515555556,10.3000059916,,,,,,
sh600842,1994-05-04,10.51,10.55,10.2,10.48,0.017476,494980.0,5155342.0,117900000.0,524000000.0,0.0439982222222,10.4800088963,,,,,,
sh600842,1994-05-05,10.29,10.4,9.7,9.71,-0.073473,491700.0,4921396.0,109237500.0,485500000.0,0.0437066666667,9.71001120269,,,,,,
