code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000786,1997-06-06,16.0,17.08,15.0,15.54,1.620573,27103991.0,434567411.72,629370000.0,2408700000.0,0.669234345679,15.54,,,,,,
sz000786,1997-06-09,15.5,15.78,13.99,14.03,-0.097169,6400336.0,91724467.3,568215000.0,2174650000.0,0.158032987654,14.02999374,,,,,,
sz000786,1997-06-10,13.98,13.98,13.11,13.34,-0.04918,3580805.0,48283441.55,540270000.0,2067700000.0,0.0884149382716,13.3399986479,,,,,,
sz000786,1997-06-11,13.4,13.4,12.01,13.06,-0.02099,3153089.0,39790094.78,528930000.0,2024300000.0,0.0778540493827,13.0599920762,,,,,,
sz000786,1997-06-12,13.05,13.19,12.5,12.72,-0.026034,2065500.0,26602451.2,515160000.0,1971600000.0,0.051,12.7199882425,,,,,,
sz000786,1997-06-13,11.64,13.96,11.6,13.93,0.095126,3206109.0,42069523.81,564165000.0,2159150000.0,0.0791631851852,13.9299898441,,,,,,
sz000786,1997-06-16,14.08,14.5,13.46,14.28,0.025126,4448835.0,62101077.38,578340000.0,2213400000.0,0.109847777778,14.2799947689,,,,,,
sz000786,1997-06-17,14.0,14.2,13.3,13.38,-0.063025,1899700.0,26039767.5,541890000.0,2073900000.0,0.0469061728395,13.3799980986,,,,,,
sz000786,1997-06-18,13.0,13.5,12.75,12.84,-0.040359,1356750.0,17723634.54,520020000.0,1990200000.0,0.0335,12.8399947553,,,,,,
sz000786,1997-06-19,12.78,12.99,12.39,12.41,-0.033489,1169500.0,14813005.0,502605000.0,1923550000.0,0.0288765432099,12.409996171,,,,,,
sz000786,1997-06-20,12.98,13.23,12.45,13.08,0.053989,1914200.0,24655121.6,529740000.0,2027400000.0,0.0472641975309,13.0799994543,,,,,,
sz000786,1997-06-23,13.2,13.4,12.0,12.57,-0.038991,2866250.0,36444906.1,509085000.0,1948350000.0,0.0707716049383,12.5699971955,,,,,,
sz000786,1997-06-24,12.49,12.95,12.31,12.59,0.001591,1329173.0,16863134.39,509895000.0,1951450000.0,0.0328190864198,12.5899960611,,,,,,
sz000786,1997-06-25,12.58,12.98,12.5,12.65,0.004766,1412500.0,17942221.5,512325000.0,1960750000.0,0.0348765432099,12.6499999823,,,,,,
sz000786,1997-06-26,12.58,12.6,12.1,12.3,-0.027668,1118600.0,13821493.5,498150000.0,1906500000.0,0.0276197530864,12.2999997828,,,,,,
sz000786,1997-06-27,12.31,12.45,11.89,11.92,-0.030894,1849832.0,22320280.1,482760000.0,1847600000.0,0.0456748641975,11.9200035895,,,,,,
sz000786,1997-07-02,12.0,12.28,10.86,11.57,-0.029362,1141002.0,13054259.9,468585000.0,1793350000.0,0.0281728888889,11.5700084441,,,,,,
sz000786,1997-07-03,11.69,11.69,10.9,11.07,-0.043215,1057498.0,11904845.72,448335000.0,1715850000.0,0.0261110617284,11.0700105292,,,,,,
sz000786,1997-07-04,10.9,11.29,10.6,10.96,-0.009937,705102.0,7723297.42,443880000.0,1698800000.0,0.0174099259259,10.9600078346,,,,,,
sz000786,1997-07-07,10.89,11.1,9.86,9.86,-0.100365,961200.0,9803778.0,399330000.0,1528300000.0,0.0237333333333,9.86000664825,,,,,,
sz000786,1997-07-08,9.6,10.1,9.2,9.8,-0.006085,970150.0,9336390.8,396900000.0,1519000000.0,0.0239543209877,9.8000085078,,,,,,
sz000786,1997-07-09,9.88,10.39,9.8,10.22,0.042857,1521950.0,15550208.0,413910000.0,1584100000.0,0.0375790123457,10.2200074724,,,,,,
sz000786,1997-07-10,10.01,10.37,9.88,9.89,-0.03229,672140.0,6813702.0,400545000.0,1532950000.0,0.0165960493827,9.89000343113,,,,,,
sz000786,1997-07-11,9.75,10.8,9.69,10.75,0.086957,1228170.0,12761724.1,435375000.0,1666250000.0,0.0303251851852,10.7500084595,,,,,,
sz000786,1997-07-14,10.9,11.6,10.8,11.4,0.060465,2070350.0,23493063.94,461700000.0,1767000000.0,0.0511197530864,11.400007721,,,,,,
sz000786,1997-07-15,11.45,11.55,10.93,11.24,-0.014035,1447450.0,16182009.0,455220000.0,1742200000.0,0.0357395061728,11.2400086126,,,,,,
sz000786,1997-07-16,11.3,11.85,11.0,11.6,0.032028,2085920.0,24032176.63,469800000.0,1798000000.0,0.0515041975309,11.6000036085,,,,,,
sz000786,1997-07-17,11.6,11.85,11.5,11.72,0.010345,1413490.0,16530281.8,474660000.0,1816600000.0,0.0349009876543,11.7200056458,,,,,,
sz000786,1997-07-18,11.96,12.15,11.7,12.11,0.033276,1256600.0,14975000.0,490455000.0,1877050000.0,0.0310271604938,12.1100005537,,,,,,
sz000786,1997-07-21,12.28,12.68,12.15,12.2,0.007432,2352900.0,29266151.52,494100000.0,1891000000.0,0.0580962962963,12.2000020778,,,,,,
sz000786,1997-07-22,12.03,12.75,11.67,12.58,0.031148,1806444.0,21855493.84,509490000.0,1949900000.0,0.0446035555556,12.5800077425,,,,,,
sz000786,1997-07-23,12.7,13.1,12.55,12.66,0.006359,2522653.0,32440632.27,512730000.0,1962300000.0,0.0622877283951,12.6600040117,,,,,,
sz000786,1997-07-24,12.5,12.78,12.0,12.07,-0.046603,1470270.0,18156852.7,488835000.0,1870850000.0,0.036302962963,12.0700098448,,,,,,
sz000786,1997-07-25,12.0,12.39,11.91,12.17,0.008285,1003034.0,12241036.44,492885000.0,1886350000.0,0.0247662716049,12.1700098763,,,,,,
sz000786,1997-07-28,12.18,12.25,11.85,11.85,-0.026294,668700.0,8000400.0,479925000.0,1836750000.0,0.0165111111111,11.8500116367,,,,,,
sz000786,1997-07-29,11.8,12.0,11.47,11.63,-0.018565,652230.0,7684768.1,471015000.0,1802650000.0,0.0161044444444,11.6300161706,,,,,,
sz000786,1997-07-30,11.9,12.1,11.65,12.07,0.037833,440970.0,5257189.6,488835000.0,1870850000.0,0.0108881481481,12.0700145724,,,,,,
sz000786,1997-07-31,12.2,12.55,12.12,12.48,0.033969,1053840.0,13005526.34,505440000.0,1934400000.0,0.0260207407407,12.4800208974,,,,,,
sz000786,1997-08-01,12.55,12.9,12.48,12.72,0.019231,1106042.0,14076535.06,515160000.0,1971600000.0,0.0273096790123,12.7200241793,,,,,,
sz000786,1997-08-04,13.0,13.57,13.0,13.49,0.060535,3148595.0,42263853.07,546345000.0,2090950000.0,0.0777430864198,13.490030843,,,,,,
sz000786,1997-08-05,13.5,13.68,13.2,13.3,-0.014085,1389203.0,18578448.05,538650000.0,2061500000.0,0.034301308642,13.3000237586,,,,,,
sz000786,1997-08-06,13.31,13.4,12.7,12.77,-0.03985,1094200.0,14232682.02,517185000.0,1979350000.0,0.0270172839506,12.7700178118,,,,,,
sz000786,1997-08-07,12.6,13.31,12.6,13.3,0.041504,1229343.0,16052495.33,538650000.0,2061500000.0,0.0303541481481,13.300024631,,,,,,
sz000786,1997-08-08,13.38,13.53,12.81,12.9,-0.030075,1361830.0,17943048.77,522450000.0,1999500000.0,0.0336254320988,12.9000263903,,,,,,
sz000786,1997-08-11,13.0,13.27,12.6,12.62,-0.021705,1032500.0,13312277.89,511110000.0,1956100000.0,0.0254938271605,12.6200313175,,,,,,
sz000786,1997-08-12,12.71,12.85,11.9,11.96,-0.052298,849800.0,10561422.5,484380000.0,1853800000.0,0.0209827160494,11.9600289196,,,,,,
sz000786,1997-08-13,11.9,12.35,11.88,11.99,0.002508,790334.0,9569266.12,485595000.0,1858450000.0,0.0195144197531,11.9900246722,,,,,,
sz000786,1997-08-14,12.0,12.7,12.0,12.63,0.053378,1022774.0,12767683.92,511515000.0,1957650000.0,0.0252536790123,12.6300282091,,,,,,
sz000786,1997-08-15,12.7,13.0,12.3,12.34,-0.022961,775100.0,9852309.0,499770000.0,1912700000.0,0.0191382716049,12.3400301314,,,,,,
sz000786,1997-08-18,12.31,12.68,12.2,12.56,0.017828,447600.0,5563525.5,508680000.0,1946800000.0,0.0110518518519,12.5600281886,,,,,,
sz000786,1997-08-19,12.65,12.76,12.42,12.5,-0.004777,384710.0,4833270.6,506250000.0,1937500000.0,0.00949901234568,12.5000289339,,,,,,
sz000786,1997-08-20,12.52,12.6,12.2,12.45,-0.004,404020.0,4990724.3,504225000.0,1929750000.0,0.00997580246914,12.4500288182,,,,,,
sz000786,1997-08-21,12.5,13.35,12.5,13.34,0.071486,1826223.0,23846844.9,540270000.0,2067700000.0,0.0450919259259,13.3400315783,,,,,,
sz000786,1997-08-22,13.4,13.86,13.15,13.77,0.032234,3375798.0,45867015.06,557685000.0,2134350000.0,0.083353037037,13.7700341562,,,,,,
sz000786,1997-08-25,14.29,14.45,13.85,14.11,0.024691,3623575.0,51260675.14,571455000.0,2187050000.0,0.0894709876543,14.1100300695,,,,,,
sz000786,1997-08-26,14.0,14.7,13.96,14.38,0.019135,2863353.0,41148994.59,582390000.0,2228900000.0,0.0707000740741,14.3800254949,,,,,,
sz000786,1997-08-27,14.35,14.71,14.15,14.29,-0.006259,2086250.0,30112725.34,578745000.0,2214950000.0,0.051512345679,14.2900209153,,,,,,
sz000786,1997-08-28,14.7,14.7,14.1,14.51,0.015395,1329848.0,19107910.31,587655000.0,2249050000.0,0.0328357530864,14.5100157873,,,,,,
sz000786,1997-08-29,14.3,14.5,13.95,14.15,-0.02481,1387853.0,19685302.05,573075000.0,2193250000.0,0.0342679753086,14.1500222956,,,,,,
sz000786,1997-09-01,14.31,14.65,14.2,14.49,0.024028,1061288.0,15289865.32,586845000.0,2245950000.0,0.0262046419753,14.4900190314,,,,,,
sz000786,1997-09-02,14.48,14.7,14.21,14.44,-0.003451,921910.0,13319547.24,584820000.0,2238200000.0,0.0227632098765,14.4400139757,,,,,,
sz000786,1997-09-03,14.6,15.3,14.6,15.08,0.044321,3085171.0,46483468.72,610740000.0,2337400000.0,0.0761770617284,15.0800098351,,,,,,
sz000786,1997-09-04,15.28,15.63,15.25,15.39,0.020557,2036928.0,31480204.95,623295000.0,2385450000.0,0.0502945185185,15.3900095973,,,,,,
sz000786,1997-09-05,15.3,15.4,14.99,15.35,-0.002599,1164497.0,17681850.58,621675000.0,2379250000.0,0.0287530123457,15.3500109623,,,,,,
sz000786,1997-09-08,15.3,15.55,15.28,15.35,0.0,910471.0,14017171.31,621675000.0,2379250000.0,0.0224807654321,15.3500109623,,,,,,
sz000786,1997-09-09,15.44,15.49,14.9,14.9,-0.029316,943900.0,14239966.1,603450000.0,2309500000.0,0.0233061728395,14.900010041,,,,,,
sz000786,1997-09-10,14.87,15.08,14.79,14.99,0.00604,983231.0,14691866.24,607095000.0,2323450000.0,0.024277308642,14.9900061016,,,,,,
sz000786,1997-09-11,15.01,15.14,14.75,14.88,-0.007338,834000.0,12454151.4,602640000.0,2306400000.0,0.0205925925926,14.8800094368,,,,,,
sz000786,1997-09-12,14.87,14.92,14.4,14.41,-0.031586,1048890.0,15313711.1,583605000.0,2233550000.0,0.0258985185185,14.4100094588,,,,,,
sz000786,1997-09-15,14.2,14.64,14.16,14.18,-0.015961,760050.0,10893382.81,574290000.0,2197900000.0,0.0187666666667,14.1800112978,,,,,,
sz000786,1997-09-16,14.2,14.55,14.15,14.28,0.007052,643580.0,9187136.3,578340000.0,2213400000.0,0.0158908641975,14.2800087375,,,,,,
sz000786,1997-09-17,14.3,14.46,13.86,13.93,-0.02451,705850.0,9925362.3,564165000.0,2159150000.0,0.0174283950617,13.9300057233,,,,,,
sz000786,1997-09-18,12.55,14.29,12.55,14.21,0.020101,619160.0,8670445.7,575505000.0,2202550000.0,0.0152879012346,14.2100127684,,,,,,
sz000786,1997-09-19,14.2,14.5,14.2,14.43,0.015482,398600.0,5734718.0,584415000.0,2236650000.0,0.00984197530864,14.430012186,,,,,,
sz000786,1997-09-22,14.53,14.55,13.78,13.79,-0.044352,767000.0,10763974.0,558495000.0,2137450000.0,0.0189382716049,13.7900122856,,,,,,
sz000786,1997-09-23,13.58,13.8,12.7,13.08,-0.051487,1092420.0,14625373.04,529740000.0,2027400000.0,0.0269733333333,13.080005923,,,,,,
sz000786,1997-09-24,13.6,14.22,13.5,14.19,0.084862,1257472.0,17507928.0,574695000.0,2199450000.0,0.031048691358,14.1900013857,,,,,,
sz000786,1997-09-25,14.3,14.39,14.0,14.16,-0.002114,695085.0,9831824.54,573480000.0,2194800000.0,0.0171625925926,14.1600037227,,,,,,
sz000786,1997-09-26,14.18,14.2,13.82,14.0,-0.011299,550000.0,7696025.98,567000000.0,2170000000.0,0.0135802469136,14.0000098407,,,,,,
sz000786,1997-09-29,14.0,14.3,13.87,13.98,-0.001429,686460.0,9669252.48,566190000.0,2166900000.0,0.0169496296296,13.9800038266,,,,,,
sz000786,1997-09-30,14.01,14.36,14.01,14.34,0.025751,827628.0,11804184.06,580770000.0,2222700000.0,0.0204352592593,14.3400029051,,,,,,
sz000786,1997-10-06,14.5,15.18,14.35,15.11,0.053696,1277687.0,18985808.01,611955000.0,2342050000.0,0.0315478271605,15.1100037011,,,,,,
sz000786,1997-10-07,15.0,15.12,14.6,14.94,-0.011251,938394.0,13962701.14,605070000.0,2315700000.0,0.0231702222222,14.9400010495,,,,,,
sz000786,1997-10-08,15.5,15.6,15.1,15.16,0.014726,2366800.0,36496275.11,613980000.0,2349800000.0,0.0584395061728,15.160007505,,,,,,
sz000786,1997-10-09,15.1,15.28,14.85,14.88,-0.01847,770900.0,11579977.0,602640000.0,2306400000.0,0.0190345679012,14.8800021663,,,,,,
sz000786,1997-10-10,14.85,15.57,14.85,15.41,0.035618,997787.0,15217760.61,624105000.0,2388550000.0,0.0246367160494,15.4099980835,,,,,,
sz000786,1997-10-13,15.5,15.8,15.31,15.36,-0.003245,1312310.0,20432260.3,622080000.0,2380800000.0,0.0324027160494,15.3599926397,,,,,,
sz000786,1997-10-14,15.3,15.43,15.13,15.28,-0.005208,656030.0,10012625.65,618840000.0,2368400000.0,0.0161982716049,15.279997798,,,,,,
sz000786,1997-10-15,15.25,15.59,15.25,15.43,0.009817,636952.0,9863411.82,624915000.0,2391650000.0,0.0157272098765,15.4300015364,,,,,,
sz000786,1997-10-16,15.5,16.6,15.48,16.37,0.06092,4076330.0,66180017.19,662985000.0,2537350000.0,0.100650123457,16.36999723,,,,,,
sz000786,1997-10-17,16.37,17.3,16.35,16.67,0.018326,3776060.0,63717782.55,675135000.0,2583850000.0,0.0932360493827,16.6699937993,,,,,,
sz000786,1997-10-20,16.7,17.2,16.6,16.99,0.019196,2171976.0,36509858.86,688095000.0,2633450000.0,0.053629037037,16.9899910002,,,,,,
sz000786,1997-10-21,17.07,17.35,16.7,17.3,0.018246,1812096.0,30963007.45,700650000.0,2681500000.0,0.0447431111111,17.299990376,,,,,,
sz000786,1997-10-22,17.31,17.6,16.5,16.66,-0.036994,2478379.0,42043607.71,674730000.0,2582300000.0,0.0611945432099,16.6599945321,,,,,,
sz000786,1997-10-23,16.5,18.18,16.3,17.99,0.079832,3557794.0,62431063.56,728595000.0,2788450000.0,0.0878467654321,17.9899952155,,,,,,
sz000786,1997-10-24,18.0,18.7,17.8,18.69,0.038911,1906898.0,34575654.36,756945000.0,2896950000.0,0.0470839012346,18.6900039194,,,,,,
sz000786,1997-10-27,18.85,19.94,18.83,18.96,0.014446,3690350.0,71217020.52,767880000.0,2938800000.0,0.0911197530864,18.959999716,,,,,,
sz000786,1997-10-28,19.02,19.1,17.3,18.0,-0.050633,2764970.0,50469248.9,729000000.0,2790000000.0,0.0682708641975,17.9999980504,,,,,,
sz000786,1997-10-29,17.8,19.55,17.68,19.51,0.083889,2407816.0,45408651.25,790155000.0,3024050000.0,0.0594522469136,19.5099998868,,,,,,
sz000786,1997-10-30,19.8,20.89,18.9,18.96,-0.028191,3112801.0,61821069.98,767880000.0,2938800000.0,0.0768592839506,18.95999348,,,,,,
sz000786,1997-10-31,18.35,19.8,18.1,19.68,0.037975,1980836.0,37693344.29,797040000.0,3050400000.0,0.0489095308642,19.6799992324,,,,,,
sz000786,1997-11-03,20.2,20.2,19.0,19.25,-0.02185,932387.0,18173175.16,779625000.0,2983750000.0,0.0230219012346,19.2499912492,,,,,,
sz000786,1997-11-04,19.4,19.6,19.0,19.4,0.007792,1030716.0,19858831.3,785700000.0,3007000000.0,0.0254497777778,19.399987181,,,,,,
sz000786,1997-11-05,19.96,20.5,19.4,20.19,0.040722,1808718.0,36318745.08,817695000.0,3129450000.0,0.0446597037037,20.189993459,,,,,,
sz000786,1997-11-06,20.32,20.86,19.67,19.88,-0.015354,1654330.0,33489813.8,805140000.0,3081400000.0,0.040847654321,19.8799962994,,,,,,
sz000786,1997-11-07,19.8,20.2,19.44,19.62,-0.013078,1695113.0,33449073.28,794610000.0,3041100000.0,0.0418546419753,19.6200057078,,,,,,
sz000786,1997-11-10,19.6,19.6,18.65,18.69,-0.047401,1929950.0,36478051.08,756945000.0,2896950000.0,0.0476530864198,18.6899978173,,,,,,
sz000786,1997-11-11,18.5,18.75,18.0,18.72,0.001605,1239951.0,22698700.59,758160000.0,2901600000.0,0.0306160740741,18.7199952638,,,,,,
