code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600712,1996-06-26,7.37,7.48,6.88,7.04,0.135484,10650591.0,75042675.0,211200000.0,636556800.0,0.3550197,7.04,,,,,,
sh600712,1996-06-27,7.1,7.5,6.95,7.42,0.053977,6051090.0,43588266.0,222600000.0,670916400.0,0.201703,7.41999808,,,,,,
sh600712,1996-06-28,7.49,7.61,7.1,7.14,-0.037736,5811745.0,42476810.0,214200000.0,645598800.0,0.193724833333,7.13999703245,,,,,,
sh600712,1996-07-01,7.31,7.31,7.08,7.09,-0.007003,3637700.0,26115943.0,212700000.0,641077800.0,0.121256666667,7.08999563323,,,,,,
sh600712,1996-07-02,7.15,7.2,7.01,7.16,0.009873,1897195.0,13518976.0,214800000.0,647407200.0,0.0632398333333,7.15999516012,,,,,,
sh600712,1996-07-03,7.22,7.3,7.1,7.26,0.013966,2531575.0,18252363.0,217800000.0,656449200.0,0.0843858333333,7.25999165253,,,,,,
sh600712,1996-07-04,7.3,7.45,7.18,7.41,0.020661,3242499.0,23728679.0,222300000.0,670012200.0,0.1080833,7.40999034006,,,,,,
sh600712,1996-07-05,7.41,7.42,7.1,7.13,-0.037787,2054100.0,14902613.0,213900000.0,644694600.0,0.06847,7.12998903508,,,,,,
sh600712,1996-07-08,7.1,7.2,6.9,6.97,-0.02244,1551595.0,10806508.0,209100000.0,630227400.0,0.0517198333333,6.96999208113,,,,,,
sh600712,1996-07-09,6.91,6.95,6.2,6.79,-0.025825,1277600.0,8703504.0,203700000.0,613951800.0,0.0425866666667,6.78999203564,,,,,,
sh600712,1996-07-10,6.72,7.0,6.72,6.88,0.013255,1039600.0,7160391.0,206400000.0,622089600.0,0.0346533333333,6.87999338007,,,,,,
sh600712,1996-07-11,6.91,7.02,6.78,6.79,-0.013081,877000.0,6043706.0,203700000.0,613951800.0,0.0292333333333,6.78999618667,,,,,,
sh600712,1996-07-12,6.85,6.98,6.79,6.9,0.0162,923275.0,6369581.0,207000000.0,623898000.0,0.0307758333333,6.89999412489,,,,,,
sh600712,1996-07-15,6.85,6.9,6.66,6.7,-0.028986,800275.0,5397716.0,201000000.0,605814000.0,0.0266758333333,6.69999089519,,,,,,
sh600712,1996-07-16,6.68,6.95,6.68,6.8,0.014925,662150.0,4495324.0,204000000.0,614856000.0,0.0220716666667,6.7999882593,,,,,,
sh600712,1996-07-17,6.85,6.99,6.8,6.8,0.0,1181000.0,8151292.0,204000000.0,614856000.0,0.0393666666667,6.7999882593,,,,,,
sh600712,1996-07-18,6.9,6.93,6.68,6.83,0.004412,835351.0,5689514.0,204900000.0,617568600.0,0.0278450333333,6.8299898075,,,,,,
sh600712,1996-07-19,6.85,6.93,6.72,6.9,0.010249,1128495.0,7717991.0,207000000.0,623898000.0,0.0376165,6.89999037303,,,,,,
sh600712,1996-07-22,7.03,7.2,6.95,7.16,0.037681,1510205.0,10657651.0,214800000.0,647407200.0,0.0503401666667,7.15998891028,,,,,,
sh600712,1996-07-23,7.2,7.2,6.96,7.03,-0.018156,1309950.0,9259723.0,210900000.0,635652600.0,0.043665,7.02999215163,,,,,,
sh600712,1996-07-24,7.1,7.2,7.02,7.11,0.01138,1504599.0,10729146.0,213300000.0,642886200.0,0.0501533,7.10999346231,,,,,,
sh600712,1996-07-25,7.2,7.51,7.16,7.19,0.011252,2064805.0,15077601.0,215700000.0,650119800.0,0.0688268333333,7.18999510875,,,,,,
sh600712,1996-07-26,7.23,7.28,6.95,6.98,-0.029207,1141000.0,8111024.0,209400000.0,631131600.0,0.0380333333333,6.97999692161,,,,,,
sh600712,1996-07-29,6.98,7.25,6.98,7.16,0.025788,848778.0,6051538.0,214800000.0,647407200.0,0.0282926,7.15999708222,,,,,,
sh600712,1996-07-30,7.2,7.23,7.07,7.07,-0.01257,1201817.0,8611949.0,212100000.0,639269400.0,0.0400605666667,7.0699959189,,,,,,
sh600712,1996-07-31,7.05,7.1,6.85,6.91,-0.022631,589450.0,4119998.0,207300000.0,624802200.0,0.0196483333333,6.90999484126,,,,,,
sh600712,1996-08-01,6.87,6.98,6.85,6.88,-0.004342,590375.0,4075106.0,206400000.0,622089600.0,0.0196791666667,6.87999164366,,,,,,
sh600712,1996-08-02,6.93,6.98,6.77,6.86,-0.002907,537750.0,3680481.0,205800000.0,620281200.0,0.017925,6.85999150795,,,,,,
sh600712,1996-08-05,6.9,7.05,6.8,7.0,0.020408,493590.0,3416206.0,210000000.0,632940000.0,0.016453,6.99999021464,,,,,,
sh600712,1996-08-06,7.08,7.4,7.02,7.34,0.048571,4145462.0,30218503.0,220200000.0,663682800.0,0.138182066667,7.33998673936,,,,,,
sh600712,1996-08-07,7.34,7.38,7.18,7.22,-0.016349,1368515.0,9928997.0,216600000.0,652832400.0,0.0456171666667,7.21998529616,,,,,,
sh600712,1996-08-08,7.16,7.42,7.16,7.36,0.019391,1812415.0,13131867.0,220800000.0,665491200.0,0.0604138333333,7.35998803103,,,,,,
sh600712,1996-08-09,7.34,7.87,7.3,7.78,0.057065,7193721.0,55446545.0,233400000.0,703467600.0,0.2397907,7.77998574803,,,,,,
sh600712,1996-08-12,7.88,8.18,7.88,8.06,0.03599,4660475.0,37611791.0,241800000.0,728785200.0,0.155349166667,8.0599874351,,,,,,
