code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601106,2010-02-09,5.48,5.67,5.34,5.52,-0.031579,168348984.0,929111363.0,5520000000.0,36089760000.0,0.168348984,5.52,,,,,,
sh601106,2010-02-10,5.5,5.58,5.42,5.55,0.005435,67665301.0,371751941.0,5550000000.0,36285900000.0,0.067665301,5.5500012,,,,,,
sh601106,2010-02-11,5.52,5.54,5.47,5.51,-0.007207,43408672.0,238836255.0,5510000000.0,36024380000.0,0.043408672,5.51000234135,,,,,,
sh601106,2010-02-12,5.54,5.58,5.49,5.52,0.001815,50412479.0,279067183.0,5520000000.0,36089760000.0,0.050412479,5.5200029956,,,,,,
sh601106,2010-02-22,5.49,5.57,5.47,5.52,0.0,35470632.0,195828863.0,5520000000.0,36089760000.0,0.035470632,5.5200029956,,,,,,
sh601106,2010-02-23,5.5,5.55,5.48,5.54,0.003623,30834976.0,170101481.0,5540000000.0,36220520000.0,0.030834976,5.54000196645,,,,,,
sh601106,2010-02-24,5.5,5.62,5.45,5.6,0.01083,52665378.0,292397597.0,5600000000.0,36612800000.0,0.052665378,5.60000018775,,,,,,
sh601106,2010-02-25,5.59,5.8,5.56,5.68,0.014286,141919037.0,806230958.0,5680000000.0,37135840000.0,0.141919037,5.68000179043,,,,,,
sh601106,2010-02-26,5.6,5.64,5.53,5.56,-0.021127,60360310.0,336501319.0,5560000000.0,36351280000.0,0.06036031,5.56000039261,,,,,,
sh601106,2010-03-01,5.57,5.63,5.54,5.61,0.008993,31155082.0,173834538.0,5610000000.0,36678180000.0,0.031155082,5.61000147614,,,,,,
sh601106,2010-03-02,5.62,5.65,5.53,5.56,-0.008913,28868744.0,161470140.0,5560000000.0,36351280000.0,0.028868744,5.55999953298,,,,,,
sh601106,2010-03-03,5.56,5.69,5.49,5.68,0.021583,63483123.0,357052282.0,5680000000.0,37135840000.0,0.063483123,5.6800010029,,,,,,
sh601106,2010-03-04,5.79,5.8,5.56,5.58,-0.017606,81102111.0,462527350.0,5580000000.0,36482040000.0,0.081102111,5.57999890524,,,,,,
sh601106,2010-03-05,5.58,5.64,5.54,5.58,0.0,31859876.0,177861908.0,5580000000.0,36482040000.0,0.031859876,5.57999890524,,,,,,
sh601106,2010-03-08,5.57,5.61,5.53,5.57,-0.001792,23768397.0,132357753.0,5570000000.0,36416660000.0,0.023768397,5.56999954721,,,,,,
sh601106,2010-03-09,5.55,5.59,5.51,5.55,-0.003591,22040909.0,122377820.0,5550000000.0,36285900000.0,0.022040909,5.54999767883,,,,,,
sh601106,2010-03-10,5.54,5.58,5.48,5.51,-0.007207,24034509.0,132580850.0,5510000000.0,36024380000.0,0.024034509,5.50999884556,,,,,,
sh601106,2010-03-11,5.52,5.53,5.46,5.49,-0.00363,17214044.0,94516736.0,5490000000.0,35893620000.0,0.017214044,5.48999754975,,,,,,
sh601106,2010-03-12,5.49,5.49,5.41,5.42,-0.01275,17957855.0,97901675.0,5420000000.0,35435960000.0,0.017957855,5.42000008099,,,,,,
sh601106,2010-03-15,5.43,5.44,5.35,5.37,-0.009225,15604453.0,83943176.0,5370000000.0,35109060000.0,0.015604453,5.37000058024,,,,,,
sh601106,2010-03-16,5.36,5.39,5.35,5.39,0.003724,12079648.0,64874140.0,5390000000.0,35239820000.0,0.012079648,5.38999846241,,,,,,
sh601106,2010-03-17,5.4,5.46,5.31,5.46,0.012987,31170643.0,167770811.0,5460000000.0,35697480000.0,0.031170643,5.45999837244,,,,,,
sh601106,2010-03-18,5.43,5.48,5.41,5.46,0.0,19480988.0,106034890.0,5460000000.0,35697480000.0,0.019480988,5.45999837244,,,,,,
sh601106,2010-03-19,5.45,5.5,5.41,5.47,0.001832,17608627.0,96155095.0,5470000000.0,35762860000.0,0.017608627,5.47000108945,,,,,,
sh601106,2010-03-22,5.45,5.49,5.42,5.43,-0.007313,15710465.0,85710885.0,5430000000.0,35501340000.0,0.015710465,5.42999897149,,,,,,
sh601106,2010-03-23,5.42,5.43,5.36,5.37,-0.01105,14191805.0,76476135.0,5370000000.0,35109060000.0,0.014191805,5.36999748285,,,,,,
sh601106,2010-03-24,5.37,5.44,5.37,5.41,0.007449,14412704.0,77861656.0,5410000000.0,35370580000.0,0.014412704,5.4099985941,,,,,,
sh601106,2010-03-25,5.38,5.39,5.31,5.34,-0.012939,12766565.0,68330757.0,5340000000.0,34912920000.0,0.012766565,5.33999862229,,,,,,
sh601106,2010-03-26,5.33,5.4,5.3,5.38,0.007491,13980755.0,74865000.0,5380000000.0,35174440000.0,0.013980755,5.38000055197,,,,,,
sh601106,2010-03-29,5.37,5.69,5.36,5.51,0.024164,60823761.0,337658983.0,5510000000.0,36024380000.0,0.060823761,5.51000288531,,,,,,
sh601106,2010-03-30,5.45,5.47,5.41,5.45,-0.010889,24641719.0,134021537.0,5450000000.0,35632100000.0,0.024641719,5.45000446389,,,,,,
sh601106,2010-03-31,5.46,5.46,5.37,5.38,-0.012844,16713225.0,90283674.0,5380000000.0,35174440000.0,0.016713225,5.38000460656,,,,,,
sh601106,2010-04-01,5.39,5.68,5.38,5.59,0.039033,68643061.0,381510622.0,5590000000.0,36547420000.0,0.068643061,5.59000232637,,,,,,
sh601106,2010-04-02,5.58,5.75,5.53,5.66,0.012522,87248541.0,494719885.0,5660000000.0,37005080000.0,0.087248541,5.6600003355,,,,,,
sh601106,2010-04-06,5.69,5.7,5.6,5.63,-0.0053,34995545.0,197558062.0,5630000000.0,36808940000.0,0.034995545,5.63000233372,,,,,,
sh601106,2010-04-07,5.61,5.72,5.58,5.68,0.008881,47782487.0,271260134.0,5680000000.0,37135840000.0,0.047782487,5.68000238444,,,,,,
sh601106,2010-04-08,5.66,5.69,5.53,5.56,-0.021127,44463914.0,248225640.0,5560000000.0,36351280000.0,0.044463914,5.56000097407,,,,,,
sh601106,2010-04-09,5.55,5.59,5.54,5.58,0.003597,17500812.0,97384625.0,5580000000.0,36482040000.0,0.017500812,5.58000029757,,,,,,
sh601106,2010-04-12,5.58,5.58,5.44,5.48,-0.017921,31521899.0,173290670.0,5480000000.0,35828240000.0,0.031521899,5.48000111224,,,,,,
sh601106,2010-04-13,5.49,5.69,5.45,5.62,0.025547,60122201.0,336220239.0,5620000000.0,36743560000.0,0.060122201,5.61999870065,,,,,,
sh601106,2010-04-14,5.59,5.6,5.5,5.55,-0.012456,34160128.0,188967964.0,5550000000.0,36285900000.0,0.034160128,5.54999599684,,,,,,
sh601106,2010-04-15,5.54,5.58,5.46,5.5,-0.009009,23327269.0,128705775.0,5500000000.0,35959000000.0,0.023327269,5.4999960829,,,,,,
sh601106,2010-04-16,5.5,5.53,5.46,5.5,0.0,16707042.0,91688766.0,5500000000.0,35959000000.0,0.016707042,5.4999960829,,,,,,
sh601106,2010-04-19,5.44,5.46,5.34,5.35,-0.027273,34674649.0,186843228.0,5350000000.0,34978300000.0,0.034674649,5.34999468973,,,,,,
sh601106,2010-04-20,5.35,5.38,5.27,5.32,-0.005607,22680636.0,120382759.0,5320000000.0,34782160000.0,0.022680636,5.31999726951,,,,,,
sh601106,2010-04-21,5.32,5.39,5.3,5.37,0.009398,27599042.0,147828988.0,5370000000.0,35109060000.0,0.027599042,5.36999460385,,,,,,
sh601106,2010-04-22,5.35,5.38,5.31,5.34,-0.005587,17555065.0,93993438.0,5340000000.0,34912920000.0,0.017555065,5.339992444,,,,,,
sh601106,2010-04-23,5.32,5.42,5.32,5.4,0.011236,18266587.0,98179629.0,5400000000.0,35305200000.0,0.018266587,5.3999925991,,,,,,
sh601106,2010-04-26,5.37,5.47,5.37,5.4,0.0,16225365.0,88055772.0,5400000000.0,35305200000.0,0.016225365,5.3999925991,,,,,,
sh601106,2010-04-27,5.38,5.4,5.27,5.36,-0.007407,21371742.0,114234527.0,5360000000.0,35043680000.0,0.021371742,5.35999485391,2010-03-31,2010-04-27,27.3493109096,3.30632754603,-14.4154998897,2.22822420093
sh601106,2010-04-28,5.33,5.36,5.27,5.31,-0.009328,12715927.0,67544958.0,5310000000.0,34716780000.0,0.012715927,5.30999682192,2010-03-31,2010-04-27,27.0941965375,3.27548612268,-14.2810321068,2.20743932558
