code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh601877,2010-01-21,26.51,30.0,26.51,28.83,0.202252,63250753.0,1789473307.0,2421720000.0,28974150000.0,0.752985154762,28.83,,,,,,
sh601877,2010-01-22,27.72,28.0,26.0,26.33,-0.086715,27443251.0,741980521.0,2211720000.0,26461650000.0,0.326705369048,26.33000655,,,,,,
sh601877,2010-01-25,26.0,27.49,25.53,26.54,0.007976,15049789.0,400466421.0,2229360000.0,26672700000.0,0.179164154762,26.5400146822,,,,,,
sh601877,2010-01-26,26.2,26.53,24.4,24.89,-0.06217,13791210.0,347739873.0,2090760000.0,25014450000.0,0.164181071429,24.8900219694,,,,,,
sh601877,2010-01-27,24.89,25.24,24.1,24.28,-0.024508,8620564.0,212175963.0,2039520000.0,24401400000.0,0.102625761905,24.280017311,,,,,,
sh601877,2010-01-28,24.06,24.36,23.15,23.56,-0.029654,10962955.0,259953827.0,1979040000.0,23677800000.0,0.130511369048,23.5600176777,,,,,,
sh601877,2010-01-29,23.3,23.99,23.26,23.41,-0.006367,8087208.0,190694495.0,1966440000.0,23527050000.0,0.0962762857143,23.4100110451,,,,,,
sh601877,2010-02-01,23.3,23.3,21.96,22.06,-0.057668,8805519.0,196959853.0,1853040000.0,22170300000.0,0.104827607143,22.0600025282,,,,,,
sh601877,2010-02-02,22.31,23.48,21.89,23.05,0.044878,9979229.0,225806566.0,1936200000.0,23165250000.0,0.118800345238,23.0500113216,,,,,,
sh601877,2010-02-03,22.77,23.4,22.09,23.38,0.014317,8030188.0,183582181.0,1963920000.0,23496900000.0,0.0955974761905,23.3800183337,,,,,,
sh601877,2010-02-04,23.0,24.14,22.83,23.55,0.007271,9217685.0,217071407.0,1978200000.0,23667750000.0,0.109734345238,23.550014447,,,,,,
sh601877,2010-02-05,22.79,23.15,22.51,22.68,-0.036943,5221315.0,119075393.0,1905120000.0,22793400000.0,0.0621585119048,22.6800062633,,,,,,
sh601877,2010-02-08,22.5,23.23,22.5,22.71,0.001323,3427804.0,78392028.0,1907640000.0,22823550000.0,0.0408071904762,22.7100119116,,,,,,
sh601877,2010-02-09,22.5,22.7,22.1,22.26,-0.019815,3480731.0,77876214.0,1869840000.0,22371300000.0,0.0414372738095,22.2600130256,,,,,,
sh601877,2010-02-10,22.54,22.6,22.26,22.39,0.00584,2490505.0,55859703.0,1880760000.0,22501950000.0,0.0296488690476,22.3900115016,,,,,,
sh601877,2010-02-11,22.31,22.55,22.0,22.22,-0.007593,3016374.0,67351081.0,1866480000.0,22331100000.0,0.0359092142857,22.2200041443,,,,,,
sh601877,2010-02-12,22.28,22.65,22.24,22.63,0.018452,2723629.0,61216647.0,1900920000.0,22743150000.0,0.0324241547619,22.6300076608,,,,,,
sh601877,2010-02-22,22.56,23.1,22.42,22.83,0.008838,3428430.0,78104191.0,1917720000.0,22944150000.0,0.0408146428571,22.8300116685,,,,,,
sh601877,2010-02-23,22.68,22.81,22.3,22.59,-0.010512,2828252.0,63690769.0,1897560000.0,22702950000.0,0.0336696666667,22.5900225858,,,,,,
sh601877,2010-02-24,22.62,23.36,22.45,23.34,0.033201,4752628.0,109479521.0,1960560000.0,23456700000.0,0.0565789047619,23.3400339257,,,,,,
sh601877,2010-02-25,23.44,23.88,23.16,23.63,0.012425,6443300.0,151859582.0,1984920000.0,23748150000.0,0.076705952381,23.6300338472,,,,,,
sh601877,2010-02-26,23.6,23.84,23.32,23.51,-0.005078,3818240.0,90003212.0,1974840000.0,23627550000.0,0.0454552380952,23.5100405354,,,,,,
sh601877,2010-03-01,23.4,23.75,23.32,23.5,-0.000425,4283725.0,100691555.0,1974000000.0,23617500000.0,0.0509967261905,23.5000487681,,,,,,
