code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600750,1996-09-23,10.78,11.28,9.6,10.01,0.472059,12013050.0,122210825.0,216216000.0,624624000.0,0.556159722222,10.01,,,,,,
sh600750,1996-09-24,10.0,11.38,9.82,10.88,0.086913,9172550.0,98287970.0,235008000.0,678912000.0,0.424655092593,10.87999913,,,,,,
sh600750,1996-09-25,10.8,10.99,10.1,10.15,-0.067096,4051800.0,42419431.0,219240000.0,633360000.0,0.187583333333,10.1499947084,,,,,,
sh600750,1996-09-26,10.18,10.68,10.18,10.35,0.019704,2097640.0,21793317.0,223560000.0,645840000.0,0.097112962963,10.3499902041,,,,,,
sh600750,1996-09-27,10.39,10.46,9.91,10.28,-0.006763,2124440.0,21514138.0,222048000.0,641472000.0,0.0983537037037,10.2799932204,,,,,,
sh600750,1996-10-03,10.37,10.39,9.88,10.17,-0.0107,1742600.0,17577884.0,219672000.0,634608000.0,0.0806759259259,10.1699972929,,,,,,
sh600750,1996-10-04,10.15,10.17,9.9,9.98,-0.018682,976400.0,9759652.0,215568000.0,622752000.0,0.0452037037037,9.98000140347,,,,,,
sh600750,1996-10-07,9.98,9.98,9.61,9.65,-0.033066,1162300.0,11283117.0,208440000.0,602160000.0,0.0538101851852,9.65000267707,,,,,,
sh600750,1996-10-08,9.65,9.85,9.65,9.71,0.006218,944750.0,9205324.0,209736000.0,605904000.0,0.0437384259259,9.71000639371,,,,,,
sh600750,1996-10-09,9.72,10.18,9.72,10.0,0.029866,1334460.0,13363140.0,216000000.0,624000000.0,0.0617805555556,10.0000054447,,,,,,
sh600750,1996-10-10,10.08,10.18,10.0,10.1,0.01,1253692.0,12679570.0,218160000.0,630240000.0,0.0580412962963,10.1000054991,,,,,,
sh600750,1996-10-11,10.06,10.17,9.88,9.96,-0.013861,1660005.0,16623797.0,215136000.0,621504000.0,0.0768520833333,9.96000932289,,,,,,
sh600750,1996-10-14,10.05,10.38,9.7,10.15,0.019076,1782200.0,18047108.0,219240000.0,633360000.0,0.0825092592593,10.1500064607,,,,,,
sh600750,1996-10-15,10.15,10.82,10.15,10.63,0.047291,2492700.0,26444500.0,229608000.0,663312000.0,0.115402777778,10.6300104163,,,,,,
sh600750,1996-10-16,10.75,11.35,10.75,11.24,0.057385,3387495.0,37241587.0,242784000.0,701376000.0,0.156828472222,11.240013564,,,,,,
sh600750,1996-10-17,11.2,11.66,11.15,11.5,0.023132,4049265.0,46370642.0,248400000.0,717600000.0,0.187465972222,11.5000175578,,,,,,
sh600750,1996-10-18,11.6,11.78,10.78,10.85,-0.056522,2442800.0,27324373.0,234360000.0,677040000.0,0.113092592593,10.8500135654,,,,,,
sh600750,1996-10-21,10.85,11.55,10.8,11.25,0.036866,1842920.0,20870803.0,243000000.0,702000000.0,0.0853203703704,11.2500101655,,,,,,
sh600750,1996-10-22,10.93,11.55,10.6,11.43,0.016,1616250.0,18260005.0,246888000.0,713232000.0,0.0748263888889,11.4300103281,,,,,,
