code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz002181,2007-11-16,22.0,25.4,18.78,23.0,2.070761,19387754.0,426915794.0,1010929030.0,6195171440.0,0.441097573388,23.0,,,,,,
sz002181,2007-11-19,21.33,25.3,21.1,25.3,0.1,10359899.0,247962289.0,1112021930.0,6814688580.0,0.235701686836,25.3,,,,,,
sz002181,2007-11-20,25.41,26.94,24.05,25.2,-0.003953,9523095.0,244270458.0,1107626590.0,6787753060.0,0.216663265551,25.1999891,,,,,,
sz002181,2007-11-21,24.78,27.72,24.58,27.72,0.1,8564278.0,225056200.0,1218389250.0,7466528360.0,0.194848884427,27.71998801,,,,,,
sz002181,2007-11-22,26.6,27.68,24.95,25.05,-0.09632,6433492.0,169647684.0,1101033570.0,6747349760.0,0.146370627555,25.0499987649,,,,,,
sz002181,2007-11-23,24.51,25.74,23.51,23.96,-0.043513,4258806.0,104328924.0,1053124330.0,6453752510.0,0.0968935849768,23.9599981686,,,,,,
sz002181,2007-11-26,24.37,25.32,23.98,25.0,0.043406,3649132.0,90440456.0,1098835900.0,6733882000.0,0.0830226788186,25.0000058491,,,,,,
sz002181,2007-11-27,24.8,24.8,23.25,23.51,-0.0596,2858334.0,68220457.0,1033345280.0,6332542630.0,0.0650309568744,23.5100055005,,,,,,
sz002181,2007-11-28,23.25,24.25,22.4,22.4,-0.047214,2121774.0,49154031.0,984556970.0,6033558270.0,0.0482732224221,22.4000041008,,,,,,
sz002181,2007-11-29,22.6,23.93,22.01,23.0,0.026786,3154404.0,72660843.0,1010929030.0,6195171440.0,0.0717669488629,23.0000106107,,,,,,
sz002181,2007-11-30,22.75,22.92,21.35,21.4,-0.069565,3744221.0,81930273.0,940603530.0,5764202990.0,0.0851860819617,21.4000148725,,,,,,
sz002181,2007-12-03,21.1,21.88,21.0,21.3,-0.004673,1289080.0,27583443.0,936208190.0,5737267460.0,0.0293283099777,21.300012603,,,,,,
sz002181,2007-12-04,21.26,21.75,21.15,21.2,-0.004695,1191143.0,25457335.0,931812840.0,5710331940.0,0.0271001112198,21.2000090439,,,,,,
sz002181,2007-12-05,21.08,22.2,21.0,21.81,0.028774,1760427.0,38212891.0,958624440.0,5874638660.0,0.0400520905455,21.8100181041,,,,,,
