code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000055,1996-04-15,7.5,8.93,7.38,8.46,0.633205,14610678.0,119645979.87,152280000.0,846000000.0,0.811704333333,8.46,,,,,,
sz000055,1996-04-16,8.3,8.75,8.22,8.67,0.024823,4365467.0,37399742.4,156060000.0,867000000.0,0.242525944444,8.67000258,,,,,,
sz000055,1996-04-17,8.72,8.78,8.39,8.4,-0.031142,3102300.0,26450887.38,151200000.0,840000000.0,0.17235,8.40000135965,,,,,,
sz000055,1996-04-18,8.31,8.74,8.31,8.72,0.038095,2531019.0,21762735.95,156960000.0,872000000.0,0.140612166667,8.71999941145,,,,,,
sz000055,1996-04-19,8.71,9.05,8.64,8.78,0.006881,3086755.0,27177073.63,158040000.0,878000000.0,0.171486388889,8.7800017274,,,,,,
sz000055,1996-04-22,9.0,9.4,8.78,8.8,0.002278,3267507.0,29666777.87,158400000.0,880000000.0,0.181528166667,8.80000257133,,,,,,
sz000055,1996-04-23,8.75,8.97,8.7,8.91,0.0125,1978529.0,17493460.03,160380000.0,891000000.0,0.109918277778,8.91000260348,,,,,,
sz000055,1996-04-24,8.91,9.65,8.9,9.6,0.077441,3157280.0,28908960.27,172800000.0,960000000.0,0.175404444444,9.60000211509,,,,,,
sz000055,1996-04-25,9.85,9.98,8.68,8.7,-0.09375,2582200.0,23781716.0,156600000.0,870000000.0,0.143455555556,8.7000019168,,,,,,
sz000055,1996-04-26,8.72,9.35,8.72,9.1,0.045977,2861560.0,26039099.51,163800000.0,910000000.0,0.158975555556,9.10000190493,,,,,,
sz000055,1996-04-29,9.4,9.5,8.96,9.1,0.0,2626500.0,24008054.28,163800000.0,910000000.0,0.145916666667,9.10000190493,,,,,,
sz000055,1996-04-30,9.18,9.22,8.3,8.31,-0.086813,1904318.0,16487104.16,149580000.0,831000000.0,0.105795444444,8.31000343956,,,,,,
sz000055,1996-05-02,8.9,8.98,7.55,7.7,-0.073406,1391000.0,11348253.0,138600000.0,770000000.0,0.0772777777778,7.69999932707,,,,,,
sz000055,1996-05-03,7.85,8.1,7.6,7.88,0.023377,1384800.0,10918818.0,141840000.0,788000000.0,0.0769333333333,7.88000221134,,,,,,
sz000055,1996-05-06,7.85,8.1,7.85,7.97,0.011421,1060549.0,8449415.94,143460000.0,797000000.0,0.0589193888889,7.9699997166,,,,,,
sz000055,1996-05-07,8.1,8.7,8.07,8.2,0.028858,1827868.0,15252427.66,147600000.0,820000000.0,0.101548222222,8.19999796842,,,,,,
sz000055,1996-05-08,8.2,8.22,7.95,8.03,-0.020732,766011.0,6170093.67,144540000.0,803000000.0,0.0425561666667,8.02999561054,,,,,,
sz000055,1996-05-09,7.8,8.3,7.8,7.96,-0.008717,534200.0,4331551.8,143280000.0,796000000.0,0.0296777777778,7.9599981388,,,,,,
sz000055,1996-05-10,7.97,7.97,7.66,7.9,-0.007538,537760.0,4193745.4,142200000.0,790000000.0,0.0298755555556,7.89999567283,,,,,,
sz000055,1996-05-13,7.85,7.95,7.8,7.95,0.006329,599268.0,4718703.52,143100000.0,795000000.0,0.0332926666667,7.94999474545,,,,,,
sz000055,1996-05-14,7.96,8.0,7.79,7.81,-0.01761,546054.0,4306146.49,140580000.0,781000000.0,0.0303363333333,7.80999533798,,,,,,
