code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600839,1994-03-11,16.8,20.5,16.6,19.69,18.69,26199020.0,499430958.0,983982150.0,3902209490.0,0.524256160338,19.69,,,,,,
sh600839,1994-03-14,21.0,21.5,19.4,19.8,0.005587,10722901.0,219259327.0,989479260.0,3924009540.0,0.214570884285,19.80000803,,,,,,
sh600839,1994-03-15,19.8,20.48,19.12,19.25,-0.027778,3773460.0,74676973.0,961993730.0,3815009280.0,0.0755089172982,19.2500034069,,,,,,
sh600839,1994-03-16,19.2,20.02,19.1,19.28,0.001558,2460201.0,47959443.0,963492940.0,3820954740.0,0.0492299147309,19.2799949123,,,,,,
sh600839,1994-03-17,19.55,19.59,18.02,18.6,-0.03527,1678500.0,31931491.0,929510820.0,3686190780.0,0.0335876671129,18.5999894917,,,,,,
sh600839,1994-03-18,18.5,18.5,17.4,17.7,-0.048387,2328850.0,41642135.0,884534490.0,3507826710.0,0.0466015123955,17.6999918002,,,,,,
sh600839,1994-03-21,17.4,17.41,16.61,16.72,-0.055367,1673800.0,28552326.0,835560260.0,3313608060.0,0.0334936178032,16.7199963542,,,,,,
sh600839,1994-03-22,16.8,17.38,16.8,17.32,0.035885,1282050.0,21956347.0,865544480.0,3432517440.0,0.0256544943825,17.3199934233,,,,,,
sh600839,1994-03-23,17.36,17.39,16.5,16.55,-0.044457,828600.0,13992055.0,827064740.0,3279917070.0,0.0165807213592,16.5499984757,,,,,,
sh600839,1994-03-24,16.57,16.9,15.56,15.8,-0.045317,1250100.0,20397772.0,789584460.0,3131280340.0,0.0250151579731,15.8000021948,,,,,,
sh600839,1994-03-25,15.8,16.2,15.2,15.39,-0.025949,2128350.0,33290563.0,769095240.0,3050025600.0,0.0425894021916,15.3900079378,,,,,,
sh600839,1994-03-28,15.0,16.1,14.62,16.03,0.041585,3851525.0,58885537.0,801078410.0,3176862270.0,0.0770710394629,16.0300014179,,,,,,
sh600839,1994-03-29,16.8,16.8,15.5,15.6,-0.026825,3774500.0,60817362.0,779589720.0,3091643880.0,0.0755297286373,15.5999966299,,,,,,
sh600839,1994-03-30,15.6,15.8,15.36,15.45,-0.009615,826850.0,12883194.0,772093670.0,3061916540.0,0.0165457029327,15.4500026623,,,,,,
sh600839,1994-03-31,15.55,16.0,15.4,15.41,-0.002589,1065550.0,16711568.0,770094720.0,3053989240.0,0.0213222154023,15.4100026054,,,,,,
