code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600117,1997-10-15,8.0,8.18,7.81,7.88,0.358621,31085817.0,248436056.0,567360000.0,2521600000.0,0.431747458333,7.88,,,,,,
sh600117,1997-10-16,7.9,8.2,7.83,8.18,0.038071,12315308.0,98570433.0,588960000.0,2617600000.0,0.171045944444,8.17999948,,,,,,
sh600117,1997-10-17,8.2,8.21,7.9,7.98,-0.02445,7754116.0,62038957.0,574560000.0,2553600000.0,0.107696055556,7.97999849271,,,,,,
sh600117,1997-10-20,7.96,8.28,7.94,8.16,0.022556,8009943.0,64948548.0,587520000.0,2611200000.0,0.111249208333,8.15999533872,,,,,,
sh600117,1997-10-21,8.26,8.38,8.14,8.23,0.008578,6022434.0,49562482.0,592560000.0,2633600000.0,0.0836449166667,8.22999177873,,,,,,
sh600117,1997-10-22,8.16,8.23,7.79,7.81,-0.051033,6985273.0,55574740.0,562320000.0,2499200000.0,0.0970176805556,7.80999060829,,,,,,
sh600117,1997-10-23,7.85,8.0,7.8,7.83,0.002561,3227651.0,25433541.0,563760000.0,2505600000.0,0.0448284861111,7.82999199423,,,,,,
sh600117,1997-10-24,7.85,7.95,7.65,7.78,-0.006386,3122947.0,24136626.0,560160000.0,2489600000.0,0.0433742638889,7.77998966536,,,,,,
sh600117,1997-10-27,7.8,8.2,7.61,7.99,0.026992,5109684.0,40513162.0,575280000.0,2556800000.0,0.0709678333333,7.98998714641,,,,,,
sh600117,1997-10-28,8.1,8.25,7.82,7.86,-0.01627,5672829.0,45722872.0,565920000.0,2515200000.0,0.0787892916667,7.85999005554,,,,,,
sh600117,1997-10-29,7.8,7.98,7.69,7.85,-0.001272,2127478.0,16702174.0,565200000.0,2512000000.0,0.0295483055556,7.84999214818,,,,,,
sh600117,1997-10-30,7.81,7.98,7.63,7.65,-0.025478,3741205.0,29093876.0,550800000.0,2448000000.0,0.0519611805556,7.64999004823,,,,,,
sh600117,1997-10-31,7.6,7.74,7.53,7.68,0.003922,2313466.0,17575280.0,552960000.0,2457600000.0,0.0321314722222,7.6799933092,,,,,,
sh600117,1997-11-03,7.7,7.75,7.52,7.59,-0.011719,1438560.0,10941613.0,546480000.0,2428800000.0,0.01998,7.58999146761,,,,,,
sh600117,1997-11-04,7.6,7.7,7.53,7.66,0.009223,1189768.0,9046559.0,551520000.0,2451200000.0,0.0165245555556,7.65999395892,,,,,,
sh600117,1997-11-05,7.6,7.79,7.49,7.62,-0.005222,1748844.0,13260567.0,548640000.0,2438400000.0,0.0242895,7.61999347046,,,,,,
sh600117,1997-11-06,7.68,7.76,7.4,7.47,-0.019685,1966313.0,14864409.0,537840000.0,2390400000.0,0.0273099027778,7.469993899,,,,,,
sh600117,1997-11-07,7.53,7.55,7.31,7.41,-0.008032,1846637.0,13650358.0,533520000.0,2371200000.0,0.0256477361111,7.409994908,,,,,,
sh600117,1997-11-10,7.38,7.78,7.38,7.6,0.025641,2502563.0,19035094.0,547200000.0,2432000000.0,0.0347578194444,7.59999458744,,,,,,
sh600117,1997-11-11,7.6,7.6,7.31,7.5,-0.013158,895621.0,6673704.0,540000000.0,2400000000.0,0.0124391805556,7.49999385866,,,,,,
sh600117,1997-11-12,7.5,7.5,7.31,7.32,-0.024,878200.0,6476861.0,527040000.0,2342400000.0,0.0121972222222,7.31999400605,,,,,,
sh600117,1997-11-13,7.3,7.4,7.18,7.39,0.009563,1207768.0,8781583.0,532080000.0,2364800000.0,0.0167745555556,7.38999510873,,,,,,
sh600117,1997-11-14,7.4,7.5,7.31,7.31,-0.010825,1042559.0,7724345.0,526320000.0,2339200000.0,0.0144799861111,7.30999841168,,,,,,
sh600117,1997-11-17,7.38,7.5,7.18,7.24,-0.009576,860147.0,6294562.0,521280000.0,2316800000.0,0.0119464861111,7.23999786689,,,,,,
sh600117,1997-11-18,7.23,7.25,7.02,7.1,-0.019337,1347531.0,9589724.0,511200000.0,2272000000.0,0.0187157083333,7.09999802813,,,,,,
sh600117,1997-11-19,7.02,7.18,7.02,7.09,-0.001408,873723.0,6196423.0,510480000.0,2268800000.0,0.0121350416667,7.09000123091,,,,,,
sh600117,1997-11-20,7.1,7.1,7.01,7.04,-0.007052,1121580.0,7895569.0,506880000.0,2252800000.0,0.0155775,7.04000254223,,,,,,
sh600117,1997-11-21,7.0,7.03,6.79,6.88,-0.022727,1638901.0,11294078.0,495360000.0,2201600000.0,0.0227625138889,6.88000440445,,,,,,
sh600117,1997-11-24,6.8,6.86,6.61,6.63,-0.036337,1256653.0,8427172.0,477360000.0,2121600000.0,0.0174535138889,6.63000568441,,,,,,
sh600117,1997-11-25,6.6,6.81,6.52,6.78,0.022624,1025984.0,6877224.0,488160000.0,2169600000.0,0.0142497777778,6.78000293301,,,,,,
