code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600098,1997-07-18,15.8,16.88,15.8,16.35,1.07751,59467905.0,961043177.0,1471500000.0,10889100000.0,0.6607545,16.35,,,,,,
sh600098,1997-07-21,16.3,16.79,15.45,15.5,-0.051988,16142800.0,259761163.0,1395000000.0,10323000000.0,0.179364444444,15.4999962,,,,,,
sh600098,1997-07-22,15.5,15.86,14.85,15.52,0.00129,9635168.0,147578429.0,1396800000.0,10336320000.0,0.107057422222,15.5199911951,,,,,,
sh600098,1997-07-23,15.6,15.78,14.88,15.0,-0.033505,6122226.0,92998222.0,1350000000.0,9990000000.0,0.0680247333333,14.9999938901,,,,,,
sh600098,1997-07-24,15.0,15.55,14.92,15.06,0.004,3537100.0,53731831.0,1355400000.0,10029960000.0,0.0393011111111,15.0599938657,,,,,,
sh600098,1997-07-25,15.0,15.58,14.96,15.26,0.01328,3459540.0,52708620.0,1373400000.0,10163160000.0,0.0384393333333,15.2599905842,,,,,,
sh600098,1997-07-28,15.31,15.35,14.1,14.2,-0.069463,4090950.0,60084965.0,1278000000.0,9457200000.0,0.045455,14.1999858583,,,,,,
sh600098,1997-07-29,14.08,14.39,13.71,13.99,-0.014789,4367650.0,61098204.0,1259100000.0,9317340000.0,0.0485294444444,13.9899822674,,,,,,
sh600098,1997-07-30,14.21,14.57,14.01,14.32,0.023588,2325480.0,33282047.0,1288800000.0,9537120000.0,0.0258386666667,14.3199779691,,,,,,
sh600098,1997-07-31,14.47,14.5,14.18,14.23,-0.006285,1829880.0,26094557.0,1280700000.0,9477180000.0,0.020332,14.2299769076,,,,,,
sh600098,1997-08-01,14.3,14.3,14.02,14.2,-0.002108,1574831.0,22301806.0,1278000000.0,9457200000.0,0.0174981222222,14.1999801163,,,,,,
sh600098,1997-08-04,14.4,14.6,14.16,14.26,0.004225,1784350.0,25581131.0,1283400000.0,9497160000.0,0.0198261111111,14.2599750323,,,,,,
sh600098,1997-08-05,14.33,14.4,14.15,14.2,-0.004208,1479300.0,21051557.0,1278000000.0,9457200000.0,0.0164366666667,14.1999690573,,,,,,
sh600098,1997-08-06,14.28,14.85,14.25,14.3,0.007042,2891412.0,42244578.0,1287000000.0,9523800000.0,0.0321268,14.2999652394,,,,,,
sh600098,1997-08-07,14.3,14.5,14.1,14.45,0.01049,1626242.0,23190523.0,1300500000.0,9623700000.0,0.0180693555556,14.4499718748,,,,,,
sh600098,1997-08-08,14.55,14.6,14.12,14.17,-0.019377,1698980.0,24189538.0,1275300000.0,9437220000.0,0.0188775555556,14.1699747698,,,,,,
sh600098,1997-08-11,14.15,14.16,13.56,13.56,-0.043049,2395100.0,32749813.0,1220400000.0,9030960000.0,0.0266122222222,13.5599715259,,,,,,
sh600098,1997-08-12,13.5,13.52,12.95,12.99,-0.042035,1917506.0,25274255.0,1169100000.0,8651340000.0,0.0213056222222,12.9899781228,,,,,,
sh600098,1997-08-13,12.88,13.04,12.15,12.16,-0.063895,1900705.0,23855327.0,1094400000.0,8098560000.0,0.0211189444444,12.1599834707,,,,,,
sh600098,1997-08-14,12.25,12.97,12.25,12.95,0.064967,1455269.0,18268746.0,1165500000.0,8624700000.0,0.0161696555556,12.9499811168,,,,,,
sh600098,1997-08-15,12.5,13.2,12.25,12.56,-0.030116,924975.0,11806261.0,1130400000.0,8364960000.0,0.0102775,12.5599794855,,,,,,
sh600098,1997-08-18,12.5,12.75,12.27,12.7,0.011146,928748.0,11563791.0,1143000000.0,8458200000.0,0.0103194222222,12.6999730168,,,,,,
sh600098,1997-08-19,12.8,12.88,12.56,12.6,-0.007874,540450.0,6857098.0,1134000000.0,8391600000.0,0.006005,12.5999734293,,,,,,
sh600098,1997-08-20,12.6,12.8,12.6,12.8,0.015873,561311.0,7141006.0,1152000000.0,8524800000.0,0.00623678888889,12.7999728075,,,,,,
sh600098,1997-08-21,12.85,13.2,12.75,13.18,0.029688,1043465.0,13522528.0,1186200000.0,8777880000.0,0.0115940555556,13.1799784002,,,,,,
sh600098,1997-08-22,13.04,13.2,12.9,13.01,-0.012898,834850.0,10913498.0,1170900000.0,8664660000.0,0.00927611111111,13.0099830388,,,,,,
sh600098,1997-08-25,13.08,13.09,12.9,13.0,-0.000769,950407.0,12337796.0,1170000000.0,8658000000.0,0.0105600777778,12.9999783619,,,,,,
sh600098,1997-08-26,13.01,13.05,12.85,12.9,-0.007692,1379354.0,17816204.0,1161000000.0,8591400000.0,0.0153261555556,12.8999825283,,,,,,
sh600098,1997-08-27,12.9,13.35,12.9,13.05,0.011628,1000856.0,13108324.0,1174500000.0,8691300000.0,0.0111206222222,13.0499835252,,,,,,
sh600098,1997-08-28,13.1,13.15,12.85,12.94,-0.008429,921651.0,11914204.0,1164600000.0,8618040000.0,0.0102405666667,12.939985214,,,,,,
sh600098,1997-08-29,12.98,13.25,12.8,13.16,0.017002,1121973.0,14501473.0,1184400000.0,8764560000.0,0.0124663666667,13.1599908426,,,,,,
sh600098,1997-09-01,13.19,13.52,13.18,13.3,0.010638,1262463.0,16863147.0,1197000000.0,8857800000.0,0.0140273666667,13.2999868252,,,,,,
sh600098,1997-09-02,13.4,13.42,13.0,13.11,-0.014286,805500.0,10609096.0,1179900000.0,8731260000.0,0.00895,13.1099832134,,,,,,
sh600098,1997-09-03,13.15,13.45,13.13,13.31,0.015256,963160.0,12749022.0,1197900000.0,8864460000.0,0.0107017777778,13.3099891173,,,,,,
sh600098,1997-09-04,13.31,13.62,13.2,13.61,0.022539,1725380.0,23137963.0,1224900000.0,9064260000.0,0.0191708888889,13.609982962,,,,,,
sh600098,1997-09-05,13.6,13.61,13.43,13.46,-0.011021,839731.0,11346900.0,1211400000.0,8964360000.0,0.00933034444444,13.4599873398,,,,,,
sh600098,1997-09-08,13.45,13.6,13.22,13.36,-0.007429,702769.0,9405430.0,1202400000.0,8897760000.0,0.00780854444444,13.3599930939,,,,,,
sh600098,1997-09-09,13.33,13.4,13.0,13.02,-0.025449,802701.0,10562277.0,1171800000.0,8671320000.0,0.0089189,13.0199946296,,,,,,
sh600098,1997-09-10,13.05,13.13,12.9,13.0,-0.001536,722350.0,9385930.0,1170000000.0,8658000000.0,0.00802611111111,12.9999959179,,,,,,
sh600098,1997-09-11,13.0,13.19,12.91,12.97,-0.002308,855400.0,11130519.0,1167300000.0,8638020000.0,0.00950444444444,12.9699919273,,,,,,
sh600098,1997-09-12,12.8,13.0,12.65,12.68,-0.022359,660450.0,8461357.0,1141200000.0,8444880000.0,0.00733833333333,12.6799958778,,,,,,
sh600098,1997-09-15,12.66,12.7,12.33,12.35,-0.026025,803700.0,10026901.0,1111500000.0,8225100000.0,0.00893,12.3499989851,,,,,,
sh600098,1997-09-16,12.4,12.54,12.28,12.43,0.006478,574727.0,7122688.0,1118700000.0,8278380000.0,0.00638585555556,12.4300022785,,,,,,
sh600098,1997-09-17,12.45,12.48,12.25,12.31,-0.009654,489850.0,6032130.0,1107900000.0,8198460000.0,0.00544277777778,12.3100030365,,,,,,
sh600098,1997-09-18,12.4,12.42,12.28,12.33,0.001625,418337.0,5160860.0,1109700000.0,8211780000.0,0.00464818888889,12.3300067914,,,,,,
sh600098,1997-09-19,12.35,12.65,12.35,12.53,0.016221,412340.0,5160225.0,1127700000.0,8344980000.0,0.00458155555556,12.5300118316,,,,,,
sh600098,1997-09-22,12.53,12.68,11.45,11.5,-0.082203,668350.0,7992293.0,1035000000.0,7659000000.0,0.00742611111111,11.500007269,,,,,,
sh600098,1997-09-23,11.5,11.57,10.5,10.62,-0.076522,1120196.0,12348622.0,955800000.0,7072920000.0,0.0124466222222,10.6200037128,,,,,,
sh600098,1997-09-24,10.91,11.54,10.91,11.51,0.083804,1673247.0,18767650.0,1035900000.0,7665660000.0,0.0185916333333,11.5100025039,,,,,,
sh600098,1997-09-25,11.58,11.7,11.3,11.4,-0.009557,997970.0,11493424.0,1026000000.0,7592400000.0,0.0110885555556,11.40000141,,,,,,
sh600098,1997-09-26,11.4,11.4,11.0,11.21,-0.016667,490750.0,5484928.0,1008900000.0,7465860000.0,0.00545277777778,11.2099975865,,,,,,
sh600098,1997-09-29,11.21,11.21,11.0,11.0,-0.018733,467400.0,5169676.0,990000000.0,7326000000.0,0.00519333333333,11.0000007017,,,,,,
sh600098,1997-09-30,11.0,11.7,10.9,11.7,0.063636,477150.0,5335647.0,1053000000.0,7792200000.0,0.00530166666667,11.6999967464,,,,,,
sh600098,1997-10-06,11.3,11.66,11.3,11.65,-0.004274,576550.0,6627242.0,1048500000.0,7758900000.0,0.00640611111111,11.6499909603,,,,,,
sh600098,1997-10-07,11.51,11.6,11.38,11.6,-0.004292,200700.0,2301702.0,1044000000.0,7725600000.0,0.00223,11.5999891991,,,,,,
sh600098,1997-10-08,11.72,12.05,11.68,11.9,0.025862,1000260.0,11904289.0,1071000000.0,7925400000.0,0.011114,11.8999881197,,,,,,
sh600098,1997-10-09,11.9,12.0,11.68,11.68,-0.018487,455700.0,5400290.0,1051200000.0,7778880000.0,0.00506333333333,11.6799930394,,,,,,
sh600098,1997-10-10,11.65,11.79,11.64,11.74,0.005137,285100.0,3342006.0,1056600000.0,7818840000.0,0.00316777777778,11.7399931636,,,,,,
sh600098,1997-10-13,11.82,11.98,11.56,11.66,-0.006814,249168.0,2924310.0,1049400000.0,7765560000.0,0.00276853333333,11.6599968502,,,,,,
sh600098,1997-10-14,11.6,11.65,11.39,11.5,-0.013722,258875.0,2964966.0,1035000000.0,7659000000.0,0.00287638888889,11.4999983734,,,,,,
sh600098,1997-10-15,11.6,11.74,11.43,11.6,0.008696,284400.0,3307511.0,1044000000.0,7725600000.0,0.00316,11.6000023593,,,,,,
sh600098,1997-10-16,11.71,12.1,11.5,11.8,0.017241,1384631.0,16520393.0,1062000000.0,7858800000.0,0.0153847888889,11.7999979999,,,,,,
sh600098,1997-10-17,12.1,12.4,12.0,12.3,0.042373,1559402.0,19121152.0,1107000000.0,8191800000.0,0.0173266888889,12.2999993152,,,,,,
sh600098,1997-10-20,12.42,12.46,12.11,12.23,-0.005691,1054386.0,12953927.0,1100700000.0,8145180000.0,0.0117154,12.2300000191,,,,,,
