code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sh600791,1997-01-30,10.48,10.68,9.88,9.93,1.470149,8574800.0,86198432.0,148950000.0,595800000.0,0.571653333333,9.93,,,,,,
sh600791,1997-01-31,9.8,9.84,9.58,9.69,-0.024169,2293630.0,22181234.0,145350000.0,581400000.0,0.152908666667,9.69000183,,,,,,
sh600791,1997-02-17,9.65,9.88,9.5,9.79,0.01032,821120.0,7939848.0,146850000.0,587400000.0,0.0547413333333,9.79000264889,,,,,,
sh600791,1997-02-18,9.73,9.82,8.81,8.81,-0.100102,948150.0,8782816.0,132150000.0,528600000.0,0.06321,8.81000380373,,,,,,
sh600791,1997-02-19,8.83,9.5,8.83,9.34,0.060159,1074600.0,9785983.0,140100000.0,560400000.0,0.07164,9.34000482256,,,,,,
sh600791,1997-02-20,8.41,9.05,8.41,9.0,-0.036403,1119600.0,9814446.0,135000000.0,540000000.0,0.07464,9.000000627,,,,,,
sh600791,1997-02-21,9.0,9.44,9.0,9.37,0.041111,847550.0,7790130.0,140550000.0,562200000.0,0.0565033333333,9.36999965278,,,,,,
sh600791,1997-02-24,9.5,9.6,9.15,9.18,-0.020277,702600.0,6517862.0,137700000.0,550800000.0,0.04684,9.18000416982,,,,,,
sh600791,1997-02-25,9.2,9.3,9.12,9.16,-0.002179,465300.0,4283794.0,137400000.0,549600000.0,0.03102,9.16000094073,,,,,,
sh600791,1997-02-26,9.17,9.3,9.1,9.28,0.0131,429970.0,3955046.0,139200000.0,556800000.0,0.0286646666667,9.27999695305,,,,,,
sh600791,1997-02-27,9.35,9.4,9.2,9.25,-0.003233,505750.0,4702412.0,138750000.0,555000000.0,0.0337166666667,9.24999472291,,,,,,
sh600791,1997-02-28,9.25,9.48,9.08,9.46,0.022703,998000.0,9277000.0,141900000.0,567600000.0,0.0665333333333,9.4599973531,,,,,,
sh600791,1997-03-03,9.48,9.79,9.45,9.69,0.024313,917950.0,8857013.0,145350000.0,581400000.0,0.0611966666667,9.68999826875,,,,,,
sh600791,1997-03-04,9.36,10.28,9.36,10.12,0.044376,2091882.0,20836302.0,151800000.0,607200000.0,0.1394588,10.1200016319,,,,,,
sh600791,1997-03-05,10.1,10.3,9.99,10.08,-0.003953,1775350.0,18040828.0,151200000.0,604800000.0,0.118356666667,10.0799972655,,,,,,
sh600791,1997-03-06,10.0,10.28,9.95,10.26,0.017857,1461100.0,14852057.0,153900000.0,615600000.0,0.0974066666667,10.2599957766,,,,,,
sh600791,1997-03-07,10.3,10.34,9.89,10.01,-0.024366,944400.0,9617868.0,150150000.0,600600000.0,0.06296,10.0100007195,,,,,,
sh600791,1997-03-10,10.2,10.9,10.1,10.9,0.088911,2606810.0,27443386.0,163500000.0,654000000.0,0.173787333333,10.8999998935,,,,,,
sh600791,1997-03-11,11.24,11.24,10.61,10.62,-0.025688,1649610.0,18014832.0,159300000.0,637200000.0,0.109974,10.6200006963,,,,,,
sh600791,1997-03-12,10.8,11.5,10.7,11.4,0.073446,2974010.0,33204506.0,171000000.0,684000000.0,0.198267333333,11.3999972674,,,,,,
sh600791,1997-03-13,11.5,11.6,11.0,11.36,-0.003509,2034350.0,23077993.0,170400000.0,681600000.0,0.135623333333,11.359994677,,,,,,
sh600791,1997-03-14,11.4,12.12,11.35,11.91,0.048415,2273982.0,26826835.0,178650000.0,714600000.0,0.1515988,11.9099888193,,,,,,
sh600791,1997-03-17,12.09,12.4,12.09,12.13,0.018472,1868450.0,22829745.0,181950000.0,727800000.0,0.124563333333,12.1299901327,,,,,,
sh600791,1997-03-18,12.11,12.3,11.9,11.97,-0.01319,1321249.0,15912841.0,179550000.0,718200000.0,0.0880832666667,11.9699955629,,,,,,
sh600791,1997-03-19,12.2,12.85,12.2,12.68,0.059315,1408640.0,17760157.0,190200000.0,760800000.0,0.0939093333333,12.6799958497,,,,,,
sh600791,1997-03-20,12.68,13.88,12.68,12.85,0.013407,1960600.0,26350836.0,192750000.0,771000000.0,0.130706666667,12.8499965541,,,,,,
sh600791,1997-03-21,12.68,14.0,12.68,13.88,0.080156,1615550.0,22084631.0,208200000.0,832800000.0,0.107703333333,13.8800008778,,,,,,
sh600791,1997-03-24,13.95,14.8,13.88,14.5,0.044669,1355860.0,19511313.0,217500000.0,870000000.0,0.0903906666667,14.5000066371,,,,,,
sh600791,1997-03-25,14.8,14.8,13.99,14.38,-0.008276,984389.0,13988973.0,215700000.0,862800000.0,0.0656259333333,14.3800045821,,,,,,
sh600791,1997-03-26,14.5,15.18,14.5,15.1,0.05007,1809339.0,27098015.0,226500000.0,906000000.0,0.1206226,15.1000114116,,,,,,
sh600791,1997-03-27,15.0,15.2,14.5,14.85,-0.016556,1061140.0,15743441.0,222750000.0,891000000.0,0.0707426666667,14.8500156226,,,,,,
sh600791,1997-03-28,14.8,15.41,14.7,14.9,0.003367,1547442.0,23419901.0,223500000.0,894000000.0,0.1031628,14.9000156252,,,,,,
sh600791,1997-03-31,15.08,15.49,14.6,14.99,0.00604,924736.0,13843887.0,224850000.0,899400000.0,0.0616490666667,14.9900117196,,,,,,
sh600791,1997-04-01,14.8,15.2,14.8,14.89,-0.006671,726141.0,10808064.0,223350000.0,893400000.0,0.0484094,14.8900133514,,,,,,
sh600791,1997-04-02,14.94,15.0,14.8,14.89,0.0,588900.0,8746844.0,223350000.0,893400000.0,0.03926,14.8900133514,,,,,,
sh600791,1997-04-03,14.82,16.35,14.82,16.35,0.098052,2032180.0,31720639.0,245250000.0,981000000.0,0.135478666667,16.3500089406,,,,,,
sh600791,1997-04-04,16.35,17.88,16.35,17.5,0.070336,2472919.0,42677570.0,262500000.0,1050000000.0,0.164861266667,17.5000031694,,,,,,
sh600791,1997-04-07,17.5,18.1,17.0,18.08,0.033143,2004216.0,35393450.0,271200000.0,1084800000.0,0.1336144,18.0800057744,,,,,,
sh600791,1997-04-08,18.0,18.02,17.21,17.5,-0.03208,1260050.0,22167549.0,262500000.0,1050000000.0,0.0840033333333,17.4999991892,,,,,,
sh600791,1997-04-09,17.4,17.75,17.31,17.65,0.008571,1134800.0,19972447.0,264750000.0,1059000000.0,0.0756533333333,17.6499916822,,,,,,
sh600791,1997-04-10,17.52,17.9,16.5,16.83,-0.046459,1289300.0,22065206.0,252450000.0,1009800000.0,0.0859533333333,16.8299907187,,,,,,
sh600791,1997-04-11,16.8,16.8,15.15,16.28,-0.03268,1333296.0,20878077.0,244200000.0,976800000.0,0.0888864,16.279986622,,,,,,
sh600791,1997-04-14,14.65,15.58,14.65,14.93,-0.082924,851700.0,12819736.0,223950000.0,895800000.0,0.05678,14.9299850114,,,,,,
sh600791,1997-04-15,14.83,16.15,14.8,15.95,0.068319,2255600.0,35014880.0,239250000.0,957000000.0,0.150373333333,15.9499866573,,,,,,
sh600791,1997-04-16,15.95,16.5,15.6,15.79,-0.010031,1213750.0,19563628.0,236850000.0,947400000.0,0.0809166666667,15.7899923412,,,,,,
sh600791,1997-04-17,15.82,16.1,15.7,15.82,0.0019,495627.0,7840638.0,237300000.0,949200000.0,0.0330418,15.8199933266,,,,,,
sh600791,1997-04-18,15.82,16.3,15.8,16.0,0.011378,1411447.0,22569548.0,240000000.0,960000000.0,0.0940964666667,15.9999932107,,,,,,
sh600791,1997-04-21,15.95,16.5,15.61,15.96,-0.0025,1377850.0,22040560.0,239400000.0,957600000.0,0.0918566666667,15.9599932277,,,,,,
sh600791,1997-04-22,15.98,16.1,15.68,15.68,-0.017544,979400.0,15559950.0,235200000.0,940800000.0,0.0652933333333,15.6799911065,,,,,,
sh600791,1997-04-23,15.69,15.99,15.23,15.89,0.013393,998300.0,15715711.0,238350000.0,953400000.0,0.0665533333333,15.8899932274,,,,,,
sh600791,1997-04-24,16.0,16.48,15.71,15.82,-0.004405,909100.0,14583430.0,237300000.0,949200000.0,0.0606066666667,15.8199978072,,,,,,
sh600791,1997-04-25,15.72,16.3,15.03,15.99,0.010746,614890.0,9838850.0,239850000.0,959400000.0,0.0409926666667,15.9899995036,,,,,,
sh600791,1997-04-28,14.5,16.2,14.5,15.35,-0.040025,671600.0,10408374.0,230250000.0,921000000.0,0.0447733333333,15.3499997735,,,,,,
sh600791,1997-04-29,15.35,15.57,15.0,15.5,0.009772,344110.0,5221094.0,232500000.0,930000000.0,0.0229406666667,15.4999999713,,,,,,
sh600791,1997-04-30,15.48,16.1,15.48,15.8,0.019355,368200.0,5802536.0,237000000.0,948000000.0,0.0245466666667,15.8000024707,,,,,,
sh600791,1997-05-05,15.94,16.1,15.61,15.89,0.005696,956401.0,15213479.0,238350000.0,953400000.0,0.0637600666667,15.8899992848,,,,,,
sh600791,1997-05-06,16.09,16.2,15.67,16.2,0.019509,1532448.0,24439232.0,243000000.0,972000000.0,0.1021632,16.1999972809,,,,,,
sh600791,1997-05-07,16.2,17.82,16.0,17.8,0.098765,3923249.0,66342803.0,267000000.0,1068000000.0,0.261549933333,17.7999900123,,,,,,
sh600791,1997-05-08,17.82,17.82,16.02,16.02,-0.1,2113788.0,36045067.0,240300000.0,961200000.0,0.1409192,16.0199910111,,,,,,
sh600791,1997-05-09,16.05,16.2,14.62,15.5,-0.032459,1020800.0,15801700.0,232500000.0,930000000.0,0.0680533333333,15.4999981229,,,,,,
sh600791,1997-05-12,15.51,16.37,14.63,15.58,0.005161,977800.0,15148913.0,233700000.0,934800000.0,0.0651866666667,15.5799936132,,,,,,
