code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_type,report_date,PE_TTM,PS_TTM,PC_TTM,PB
sz000685,1997-01-23,15.99,16.74,15.6,15.99,1.372404,11661150.0,187087304.5,255840000.0,959400000.0,0.728821875,15.99,,,,,,
sz000685,1997-01-24,15.79,15.8,15.28,15.57,-0.026266,2654840.0,41185624.2,249120000.0,934200000.0,0.1659275,15.57000666,,,,,,
sz000685,1997-01-27,15.58,16.1,15.5,15.67,0.006423,1372280.0,21552139.9,250720000.0,940200000.0,0.0857675,15.6700128128,,,,,,
sz000685,1997-01-28,15.67,15.75,15.41,15.58,-0.005743,644750.0,10038245.0,249280000.0,934800000.0,0.040296875,15.5800199292,,,,,,
sz000685,1997-01-29,15.6,15.6,15.3,15.34,-0.015404,687200.0,10586417.0,245440000.0,920400000.0,0.04295,15.3400253022,,,,,,
sz000685,1997-01-30,15.3,15.35,15.0,15.15,-0.012386,769474.0,11704781.1,242400000.0,909000000.0,0.048092125,15.1500237488,,,,,,
sz000685,1997-01-31,15.15,15.4,15.04,15.3,0.009901,647370.0,9822473.0,244800000.0,918000000.0,0.040460625,15.3000241339,,,,,,
sz000685,1997-02-17,15.39,15.92,15.31,15.76,0.030065,951100.0,14925725.0,252160000.0,945600000.0,0.05944375,15.7600193595,,,,,,
sz000685,1997-02-18,15.7,15.75,14.18,14.18,-0.100254,920964.0,13628125.24,226880000.0,850800000.0,0.05756025,14.1800143787,,,,,,
sz000685,1997-02-19,14.29,15.0,14.28,14.96,0.055007,851484.0,12436047.52,239360000.0,897600000.0,0.05321775,14.9600144296,,,,,,
sz000685,1997-02-20,13.46,14.5,13.46,14.36,-0.040107,1074023.0,15075675.58,229760000.0,861600000.0,0.0671264375,14.3600131309,,,,,,
sz000685,1997-02-21,14.41,14.6,14.3,14.55,0.013231,420523.0,6075890.43,232800000.0,873000000.0,0.0262826875,14.5500104646,,,,,,
sz000685,1997-02-24,14.6,14.75,14.32,14.4,-0.010309,472200.0,6824790.6,230400000.0,864000000.0,0.0295125,14.4000144067,,,,,,
sz000685,1997-02-25,14.4,14.9,14.4,14.6,0.013889,359000.0,5258673.5,233600000.0,876000000.0,0.0224375,14.6000162068,,,,,,
sz000685,1997-02-26,14.65,14.93,14.5,14.8,0.013699,447050.0,6580830.5,236800000.0,888000000.0,0.027940625,14.8000218288,,,,,,
sz000685,1997-02-27,15.0,15.28,14.76,14.85,0.003378,678029.0,10176002.56,237600000.0,891000000.0,0.0423768125,14.8500163026,,,,,,
sz000685,1997-02-28,14.85,15.04,14.6,14.8,-0.003367,530700.0,7864000.0,236800000.0,888000000.0,0.03316875,14.8000162977,,,,,,
sz000685,1997-03-03,14.8,15.45,14.8,15.39,0.039865,980833.0,14941233.93,246240000.0,923400000.0,0.0613020625,15.3900189474,,,,,,
sz000685,1997-03-04,15.14,15.95,15.05,15.68,0.018843,1198950.0,18524013.5,250880000.0,940800000.0,0.074934375,15.6800130744,,,,,,
sz000685,1997-03-05,15.71,15.93,15.16,15.2,-0.030612,645850.0,10047784.0,243200000.0,912000000.0,0.040365625,15.2000165142,,,,,,
sz000685,1997-03-06,15.08,15.65,15.02,15.41,0.013816,633800.0,9776949.74,246560000.0,924600000.0,0.0396125,15.4100199423,,,,,,
sz000685,1997-03-07,15.67,16.39,15.67,16.04,0.040883,2984620.0,48085456.82,256640000.0,962400000.0,0.18653875,16.0400277876,,,,,,
sz000685,1997-03-10,16.16,16.38,16.06,16.2,0.009975,1221253.0,19765373.95,259200000.0,972000000.0,0.0763283125,16.2000270648,,,,,,
sz000685,1997-03-11,16.32,17.28,16.1,17.2,0.061728,3516289.0,59137911.79,275200000.0,1032000000.0,0.2197680625,17.2000223355,,,,,,
sz000685,1997-03-12,17.25,17.6,16.85,17.08,-0.006977,1978550.0,33983398.21,273280000.0,1024800000.0,0.123659375,17.0800177796,,,,,,
sz000685,1997-03-13,17.08,17.2,16.6,16.85,-0.013466,1356697.0,22803487.35,269600000.0,1011000000.0,0.0847935625,16.8500182602,,,,,,
sz000685,1997-03-14,16.75,17.15,16.52,17.07,0.013056,1303210.0,21851578.0,273120000.0,1024200000.0,0.081450625,17.0700120986,,,,,,
sz000685,1997-03-17,17.2,17.88,17.1,17.21,0.008202,1817185.0,31539305.76,275360000.0,1032600000.0,0.1135740625,17.2100203379,,,,,,
sz000685,1997-03-18,17.1,17.58,16.79,17.22,0.000581,1608830.0,27675758.84,275520000.0,1033200000.0,0.100551875,17.2200193597,,,,,,
sz000685,1997-03-19,17.25,18.88,17.24,18.48,0.073171,3021861.0,55196251.37,295680000.0,1108800000.0,0.1888663125,18.4800253962,,,,,,
sz000685,1997-03-20,18.4,19.1,17.6,17.64,-0.045455,1880100.0,34590298.0,282240000.0,1058400000.0,0.11750625,17.6400158419,,,,,,
sz000685,1997-03-21,17.65,18.86,17.65,18.65,0.057256,1816007.0,33031747.66,298400000.0,1119000000.0,0.1135004375,18.6500125889,,,,,,
sz000685,1997-03-24,18.88,19.1,18.4,18.5,-0.008043,1746860.0,32527394.87,296000000.0,1110000000.0,0.10917875,18.5000105376,,,,,,
sz000685,1997-03-25,18.4,19.2,18.0,18.55,0.002703,1132505.0,21045989.41,296800000.0,1113000000.0,0.0707815625,18.5500160661,,,,,,
sz000685,1997-03-26,18.55,18.83,18.3,18.63,0.004313,949014.0,17527002.88,298080000.0,1117800000.0,0.059313375,18.6300222854,,,,,,
sz000685,1997-03-27,18.98,18.99,18.21,18.56,-0.003757,1545790.0,28551149.4,296960000.0,1113600000.0,0.096611875,18.5600292917,,,,,,
sz000685,1997-03-28,18.95,20.42,18.8,20.42,0.100216,4793180.0,95881404.9,326720000.0,1225200000.0,0.29957375,20.4200411872,,,,,,
sz000685,1997-03-31,20.7,20.98,19.95,20.45,0.001469,2490496.0,50749281.03,327200000.0,1227000000.0,0.155656,20.4500382277,,,,,,
sz000685,1997-04-01,20.5,20.8,20.02,20.15,-0.01467,1009497.0,20370205.09,322400000.0,1209000000.0,0.0630935625,20.1500361669,,,,,,
sz000685,1997-04-02,20.25,20.5,19.6,19.64,-0.02531,954700.0,19177854.85,314240000.0,1178400000.0,0.05966875,19.6400387515,,,,,,
